team,week,year,pass_completion_percentage_allowed,defensive_sack_rate,interception_rate,defensive_passer_rating,opponents_passing_play_success_rate,pass_completion_percentage_allowed_relative_rank,defensive_sack_rate_relative_rank,interception_rate_relative_rank,defensive_passer_rating_relative_rank,opponents_passing_play_success_rate_relative_rank,pass_completion_percentage_allowed_competitive_rank,defensive_sack_rate_competitive_rank,interception_rate_competitive_rank,defensive_passer_rating_competitive_rank,opponents_passing_play_success_rate_competitive_rank,relative_score,competitive_score,defense_total_score,defense_total_rank,pk
Coastal Carolina,10,2022,0.7037037037037037,0.0689655172413793,0.0,419.5987654320987,0.8148148148148148,7.0,8.0,11.0,5.0,6.0,94.0,56.0,118.0,19.0,67.0,73.35155674725449,70.91243987027497,53.79952465227251,649.0,Coastal Carolina_10_2022
