team,week,year,pass_completion_percentage_allowed,defensive_sack_rate,interception_rate,defensive_passer_rating,opponents_passing_play_success_rate,pass_completion_percentage_allowed_relative_rank,defensive_sack_rate_relative_rank,interception_rate_relative_rank,defensive_passer_rating_relative_rank,opponents_passing_play_success_rate_relative_rank,pass_completion_percentage_allowed_competitive_rank,defensive_sack_rate_competitive_rank,interception_rate_competitive_rank,defensive_passer_rating_competitive_rank,opponents_passing_play_success_rate_competitive_rank,relative_score,competitive_score,defense_total_score,defense_total_rank,pk
Iowa State,4,2022,0.7307692307692307,0.0714285714285714,0.0,441.98717948717945,1.0769230769230769,11.0,5.0,12.0,2.0,4.0,104.0,45.0,121.0,17.0,27.0,78.92106666192862,70.63402408165626,54.72512946030528,572.0,Iowa State_4_2022
