team,week,year,pass_completion_percentage_allowed,defensive_sack_rate,interception_rate,defensive_passer_rating,opponents_passing_play_success_rate,pass_completion_percentage_allowed_relative_rank,defensive_sack_rate_relative_rank,interception_rate_relative_rank,defensive_passer_rating_relative_rank,opponents_passing_play_success_rate_relative_rank,pass_completion_percentage_allowed_competitive_rank,defensive_sack_rate_competitive_rank,interception_rate_competitive_rank,defensive_passer_rating_competitive_rank,opponents_passing_play_success_rate_competitive_rank,relative_score,competitive_score,defense_total_score,defense_total_rank,pk
Middle Tennessee,9,2022,0.5714285714285714,0.1025641025641025,0.0,319.1666666666667,0.8571428571428571,4.0,2.0,12.0,9.0,4.0,31.0,21.0,85.0,63.0,40.0,73.81806658278916,73.69797477055064,61.51438609984723,205.0,Middle Tennessee_9_2022
