team,week,year,pass_completion_percentage_allowed,defensive_sack_rate,interception_rate,defensive_passer_rating,opponents_passing_play_success_rate,pass_completion_percentage_allowed_relative_rank,defensive_sack_rate_relative_rank,interception_rate_relative_rank,defensive_passer_rating_relative_rank,opponents_passing_play_success_rate_relative_rank,pass_completion_percentage_allowed_competitive_rank,defensive_sack_rate_competitive_rank,interception_rate_competitive_rank,defensive_passer_rating_competitive_rank,opponents_passing_play_success_rate_competitive_rank,relative_score,competitive_score,defense_total_score,defense_total_rank,pk
Florida Atlantic,1,2022,0.6825396825396826,0.1,0.0,411.1772486772486,0.7777777777777778,6.0,2.0,10.0,6.0,7.0,109.0,24.0,140.0,22.0,74.0,78.50519843339593,73.46805450704207,62.30527307599701,174.0,Florida Atlantic_1_2022
Florida Atlantic,1,2022,0.6825396825396826,0.1,0.0,411.1772486772486,0.7777777777777778,6.0,2.0,10.0,6.0,7.0,109.0,24.0,140.0,22.0,74.0,78.50519843339593,73.46805450704207,62.30527307599701,174.0,Florida Atlantic_1_2022
