team,week,year,pass_completion_percentage_allowed,defensive_sack_rate,interception_rate,defensive_passer_rating,opponents_passing_play_success_rate,pass_completion_percentage_allowed_relative_rank,defensive_sack_rate_relative_rank,interception_rate_relative_rank,defensive_passer_rating_relative_rank,opponents_passing_play_success_rate_relative_rank,pass_completion_percentage_allowed_competitive_rank,defensive_sack_rate_competitive_rank,interception_rate_competitive_rank,defensive_passer_rating_competitive_rank,opponents_passing_play_success_rate_competitive_rank,relative_score,competitive_score,defense_total_score,defense_total_rank,pk
Fresno State,12,2022,0.4444444444444444,0.0,0.0,269.3287037037037,0.4166666666666667,2.0,13.0,13.0,11.0,13.0,13.0,124.0,124.0,104.0,123.0,68.90865113279045,67.99622511377987,44.52802038272603,1455.0,Fresno State_12_2022
