team,week,year,pass_completion_percentage_allowed,defensive_sack_rate,interception_rate,defensive_passer_rating,opponents_passing_play_success_rate,pass_completion_percentage_allowed_relative_rank,defensive_sack_rate_relative_rank,interception_rate_relative_rank,defensive_passer_rating_relative_rank,opponents_passing_play_success_rate_relative_rank,pass_completion_percentage_allowed_competitive_rank,defensive_sack_rate_competitive_rank,interception_rate_competitive_rank,defensive_passer_rating_competitive_rank,opponents_passing_play_success_rate_competitive_rank,relative_score,competitive_score,defense_total_score,defense_total_rank,pk
Clemson,10,2022,0.5294117647058824,0.0555555555555555,0.0,305.1470588235294,1.1176470588235294,3.0,8.0,13.0,11.0,2.0,33.0,66.0,118.0,86.0,23.0,77.6542086318672,71.37953356631343,56.36944942445106,451.0,Clemson_10_2022
