team,week,year,pass_completion_percentage_allowed,defensive_sack_rate,interception_rate,defensive_passer_rating,opponents_passing_play_success_rate,pass_completion_percentage_allowed_relative_rank,defensive_sack_rate_relative_rank,interception_rate_relative_rank,defensive_passer_rating_relative_rank,opponents_passing_play_success_rate_relative_rank,pass_completion_percentage_allowed_competitive_rank,defensive_sack_rate_competitive_rank,interception_rate_competitive_rank,defensive_passer_rating_competitive_rank,opponents_passing_play_success_rate_competitive_rank,relative_score,competitive_score,defense_total_score,defense_total_rank,pk
Clemson,13,2022,0.6756756756756757,0.0512820512820512,0.0,396.3963963963964,0.6486486486486487,10.0,11.0,13.0,4.0,10.0,91.0,60.0,124.0,34.0,102.0,71.58656245038345,69.49048462885109,49.39997302616675,1050.0,Clemson_13_2022
