team,week,year,pass_completion_percentage_allowed,defensive_sack_rate,interception_rate,defensive_passer_rating,opponents_passing_play_success_rate,pass_completion_percentage_allowed_relative_rank,defensive_sack_rate_relative_rank,interception_rate_relative_rank,defensive_passer_rating_relative_rank,opponents_passing_play_success_rate_relative_rank,pass_completion_percentage_allowed_competitive_rank,defensive_sack_rate_competitive_rank,interception_rate_competitive_rank,defensive_passer_rating_competitive_rank,opponents_passing_play_success_rate_competitive_rank,relative_score,competitive_score,defense_total_score,defense_total_rank,pk
Tennessee,11,2022,0.5757575757575758,0.0571428571428571,0.0,337.37373737373736,0.696969696969697,3.0,6.0,12.0,9.0,10.0,54.0,70.0,126.0,62.0,86.0,72.21210201085496,68.8573649589087,47.86749231923207,1225.0,Tennessee_11_2022
