team,week,year,pass_completion_percentage_allowed,defensive_sack_rate,interception_rate,defensive_passer_rating,opponents_passing_play_success_rate,pass_completion_percentage_allowed_relative_rank,defensive_sack_rate_relative_rank,interception_rate_relative_rank,defensive_passer_rating_relative_rank,opponents_passing_play_success_rate_relative_rank,pass_completion_percentage_allowed_competitive_rank,defensive_sack_rate_competitive_rank,interception_rate_competitive_rank,defensive_passer_rating_competitive_rank,opponents_passing_play_success_rate_competitive_rank,relative_score,competitive_score,defense_total_score,defense_total_rank,pk
Nevada,13,2022,0.6129032258064516,0.1388888888888889,0.0,363.5752688172042,0.6129032258064516,9.0,2.0,12.0,5.0,12.0,62.0,15.0,124.0,57.0,112.0,70.63147330692323,72.23548639447927,56.57514023854202,431.0,Nevada_13_2022
