team,week,year,pass_completion_percentage_allowed,defensive_sack_rate,interception_rate,defensive_passer_rating,opponents_passing_play_success_rate,pass_completion_percentage_allowed_relative_rank,defensive_sack_rate_relative_rank,interception_rate_relative_rank,defensive_passer_rating_relative_rank,opponents_passing_play_success_rate_relative_rank,pass_completion_percentage_allowed_competitive_rank,defensive_sack_rate_competitive_rank,interception_rate_competitive_rank,defensive_passer_rating_competitive_rank,opponents_passing_play_success_rate_competitive_rank,relative_score,competitive_score,defense_total_score,defense_total_rank,pk
Texas,8,2022,0.6140350877192983,0.0338983050847457,0.0,347.44152046783626,0.8070175438596491,4.0,9.0,11.0,8.0,4.0,56.0,69.0,103.0,52.0,60.0,73.15344567129341,69.49495127476185,49.88549408131064,1003.0,Texas_8_2022
