team,week,year,pass_completion_percentage_allowed,defensive_sack_rate,interception_rate,defensive_passer_rating,opponents_passing_play_success_rate,pass_completion_percentage_allowed_relative_rank,defensive_sack_rate_relative_rank,interception_rate_relative_rank,defensive_passer_rating_relative_rank,opponents_passing_play_success_rate_relative_rank,pass_completion_percentage_allowed_competitive_rank,defensive_sack_rate_competitive_rank,interception_rate_competitive_rank,defensive_passer_rating_competitive_rank,opponents_passing_play_success_rate_competitive_rank,relative_score,competitive_score,defense_total_score,defense_total_rank,pk
Southern Mississippi,2,2022,0.7419354838709677,0.1142857142857142,0.0,417.7419354838709,1.2580645161290325,11.0,4.0,12.0,3.0,1.0,108.0,27.0,122.0,21.0,10.0,80.43142706726792,74.20503605232834,64.89107915320218,117.0,Southern Mississippi_2_2022
