team,week,year,pass_completion_percentage_allowed,defensive_sack_rate,interception_rate,defensive_passer_rating,opponents_passing_play_success_rate,pass_completion_percentage_allowed_relative_rank,defensive_sack_rate_relative_rank,interception_rate_relative_rank,defensive_passer_rating_relative_rank,opponents_passing_play_success_rate_relative_rank,pass_completion_percentage_allowed_competitive_rank,defensive_sack_rate_competitive_rank,interception_rate_competitive_rank,defensive_passer_rating_competitive_rank,opponents_passing_play_success_rate_competitive_rank,relative_score,competitive_score,defense_total_score,defense_total_rank,pk
North Carolina,6,2022,0.7454545454545455,0.0350877192982456,0.0,428.560606060606,0.7454545454545455,12.0,5.0,13.0,4.0,11.0,89.0,70.0,110.0,23.0,76.0,73.41849839025996,68.64483876405068,47.6540978454992,1245.0,North Carolina_6_2022
