id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock,week,team,year
401405062101849907,South Dakota State,MVFC,Iowa,Big Ten,Iowa,South Dakota State,0,0,401405062,4014050621,1,1,1,"{'minutes': 15, 'seconds': 0}",3,3,65,65,0,0,False,0,Kickoff,Hunter Dustman kickoff for 65 yds for a touchback,,2022-09-03T15:41:42.000Z,1,Iowa,2022
401405062101854002,Iowa,Big Ten,South Dakota State,MVFC,Iowa,South Dakota State,0,0,401405062,4014050621,1,2,1,"{'minutes': 14, 'seconds': 59}",3,3,25,75,1,10,False,2,Rush,Leshon Williams run for 2 yds to the Iowa 27,-0.45260367932203764,2022-09-03T16:48:51.000Z,1,Iowa,2022
401405062101857601,Iowa,Big Ten,South Dakota State,MVFC,Iowa,South Dakota State,0,0,401405062,4014050621,1,3,1,"{'minutes': 14, 'seconds': 23}",3,3,27,73,2,8,False,6,Pass Reception,Spencer Petras pass complete to Arland Bruce IV for 6 yds to the Iowa 33,0.23301622469642864,2022-09-03T16:48:51.000Z,1,Iowa,2022
401405062101859701,Iowa,Big Ten,South Dakota State,MVFC,Iowa,South Dakota State,0,0,401405062,4014050621,1,4,1,"{'minutes': 14, 'seconds': 2}",3,3,33,67,3,2,False,3,Rush,Leshon Williams run for 3 yds to the Iowa 36 for a 1ST down,1.1501499665715995,2022-09-03T16:48:51.000Z,1,Iowa,2022
401405062101865801,Iowa,Big Ten,South Dakota State,MVFC,Iowa,South Dakota State,0,0,401405062,4014050621,1,5,1,"{'minutes': 13, 'seconds': 41}",3,3,36,64,1,10,False,0,Pass Incompletion,Spencer Petras pass incomplete,-1.0411553203440639,2022-09-03T16:48:51.000Z,1,Iowa,2022
401405062101866401,Iowa,Big Ten,South Dakota State,MVFC,Iowa,South Dakota State,0,0,401405062,4014050621,1,6,1,"{'minutes': 13, 'seconds': 35}",3,3,36,64,2,10,False,0,Pass Incompletion,Spencer Petras pass incomplete,-0.63103783382599236,2022-09-03T16:48:51.000Z,1,Iowa,2022
401405062101866901,Iowa,Big Ten,South Dakota State,MVFC,Iowa,South Dakota State,0,0,401405062,4014050621,1,7,1,"{'minutes': 13, 'seconds': 30}",3,3,36,64,3,10,False,-5,Sack,Spencer Petras sacked by Reece Winkelman for a loss of 5 yards to the Iowa 31,-0.47772443279749588,2022-09-03T16:48:51.000Z,1,Iowa,2022
401405062101875401,Iowa,Big Ten,South Dakota State,MVFC,Iowa,South Dakota State,0,0,401405062,4014050621,1,8,1,"{'minutes': 12, 'seconds': 45}",3,3,31,69,4,15,False,0,Punt,"Tory Taylor punt for 57 yds, downed at the SDkSt 12",,2022-09-03T16:48:51.000Z,1,Iowa,2022
401405062101876001,South Dakota State,MVFC,Iowa,Big Ten,Iowa,South Dakota State,0,0,401405062,4014050622,2,1,1,"{'minutes': 12, 'seconds': 39}",3,3,88,88,1,10,False,-5,Penalty,"SO DAKOTA ST Penalty, False Start (Mark Gronowski) to the SDkSt 7",,2022-09-03T16:10:49.000Z,1,Iowa,2022
401405062101876003,South Dakota State,MVFC,Iowa,Big Ten,Iowa,South Dakota State,0,0,401405062,4014050622,2,2,1,"{'minutes': 12, 'seconds': 39}",3,3,93,93,1,15,False,0,Penalty,"SO DAKOTA ST Penalty, False Start (Mason McCormick) to the SDkSt 3",,2022-09-03T16:10:49.000Z,1,Iowa,2022
