id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock,week,team,year
401404026101849905,Washington State,Pac-12,Utah,Pac-12,Washington State,Utah,0,0,401404026,4014040261,1,1,1,"{'minutes': 15, 'seconds': 0}",3,3,35,65,0,0,False,0,Kickoff,Colton Theaker kickoff for 65 yds for a touchback,,2022-10-28T02:05:23.000Z,9,Washington State,2022
401404026101854001,Utah,Pac-12,Washington State,Pac-12,Washington State,Utah,0,0,401404026,4014040261,1,2,1,"{'minutes': 14, 'seconds': 59}",3,3,75,75,1,10,False,8,Pass Reception,Bryson Barnes pass complete to Thomas Yassmin for 8 yds to the Utah 33,0.9104368550610653,2022-10-28T02:05:23.000Z,9,Washington State,2022
401404026101857401,Utah,Pac-12,Washington State,Pac-12,Washington State,Utah,0,0,401404026,4014040261,1,3,1,"{'minutes': 14, 'seconds': 25}",3,3,67,67,2,2,False,5,Rush,Bryson Barnes run for 5 yds to the Utah 38 for a 1ST down,0.2143146239807656,2022-10-28T02:05:23.000Z,9,Washington State,2022
401404026101864701,Utah,Pac-12,Washington State,Pac-12,Washington State,Utah,0,0,401404026,4014040261,1,4,1,"{'minutes': 13, 'seconds': 52}",3,3,62,62,1,10,False,2,Rush,Jaylon Glover run for 2 yds to the Utah 40,-0.6656376494811927,2022-10-28T02:05:23.000Z,9,Washington State,2022
401404026101868601,Utah,Pac-12,Washington State,Pac-12,Washington State,Utah,0,0,401404026,4014040261,1,5,1,"{'minutes': 13, 'seconds': 13}",3,3,60,60,2,8,False,5,Pass Reception,Bryson Barnes pass complete to Logan Kendall for 5 yds to the Utah 45,0.0841226860701579,2022-10-28T02:05:23.000Z,9,Washington State,2022
401404026101876401,Utah,Pac-12,Washington State,Pac-12,Washington State,Utah,0,0,401404026,4014040261,1,6,1,"{'minutes': 12, 'seconds': 35}",3,3,55,55,3,3,False,12,Pass Reception,Bryson Barnes pass complete to Solomon Enis for 12 yds to the WshSt 43 for a 1ST down,2.1821485161596712,2022-10-28T02:05:23.000Z,9,Washington State,2022
401404026101884201,Utah,Pac-12,Washington State,Pac-12,Washington State,Utah,0,0,401404026,4014040261,1,7,1,"{'minutes': 11, 'seconds': 57}",3,3,43,43,1,10,False,0,Pass Incompletion,Bryson Barnes pass incomplete,-0.9391692565688832,2022-10-28T02:05:23.000Z,9,Washington State,2022
401404026101885101,Utah,Pac-12,Washington State,Pac-12,Washington State,Utah,0,0,401404026,4014040261,1,8,1,"{'minutes': 11, 'seconds': 48}",3,3,43,43,2,10,False,7,Rush,Bryson Barnes run for 7 yds to the WshSt 36,0.5074862028026174,2022-10-28T02:05:23.000Z,9,Washington State,2022
401404026101889001,Utah,Pac-12,Washington State,Pac-12,Washington State,Utah,0,0,401404026,4014040261,1,9,1,"{'minutes': 11, 'seconds': 9}",3,3,36,36,3,3,False,4,Rush,Jaylon Glover run for 4 yds to the WshSt 32 for a 1ST down,0.9125337161081576,2022-10-28T02:05:23.000Z,9,Washington State,2022
401404026101896801,Utah,Pac-12,Washington State,Pac-12,Washington State,Utah,0,0,401404026,4014040261,1,10,1,"{'minutes': 10, 'seconds': 31}",3,3,32,32,1,10,False,5,Rush,Bryson Barnes run for 5 yds to the WshSt 27,0.0790402371080084,2022-10-28T02:05:23.000Z,9,Washington State,2022
401404026101904901,Utah,Pac-12,Washington State,Pac-12,Washington State,Utah,0,0,401404026,4014040261,1,11,1,"{'minutes': 9, 'seconds': 50}",3,3,27,27,2,5,False,6,Rush,Jaylon Glover run for 6 yds to the WshSt 21 for a 1ST down,0.160182374685461,2022-10-28T02:05:23.000Z,9,Washington State,2022
401404026101908801,Utah,Pac-12,Washington State,Pac-12,Washington State,Utah,0,0,401404026,4014040261,1,12,1,"{'minutes': 9, 'seconds': 11}",3,3,21,21,1,10,False,-1,Rush,Jaylon Glover run for a loss of 1 yard to the WshSt 22,-0.479995909902588,2022-10-28T02:05:23.000Z,9,Washington State,2022
401404026101915201,Utah,Pac-12,Washington State,Pac-12,Washington State,Utah,0,0,401404026,4014040261,1,13,1,"{'minutes': 8, 'seconds': 47}",3,3,22,22,2,11,False,0,Pass Incompletion,Bryson Barnes pass incomplete,-0.540735667558243,2022-10-28T02:05:23.000Z,9,Washington State,2022
401404026101915501,Utah,Pac-12,Washington State,Pac-12,Washington State,Utah,0,0,401404026,4014040261,1,14,1,"{'minutes': 8, 'seconds': 44}",3,3,22,22,3,11,False,3,Rush,Bryson Barnes run for 3 yds to the WshSt 19,-0.2690745137613765,2022-10-28T02:05:23.000Z,9,Washington State,2022
401404026101919201,Utah,Pac-12,Washington State,Pac-12,Washington State,Utah,0,0,401404026,4014040261,1,15,1,"{'minutes': 8, 'seconds': 7}",3,3,19,19,4,8,False,37,Field Goal Missed,Jadon Redding 37 yd FG MISSED,,2022-10-28T02:05:23.000Z,9,Washington State,2022
401404026101919701,Washington State,Pac-12,Utah,Pac-12,Washington State,Utah,0,0,401404026,4014040262,2,1,1,"{'minutes': 8, 'seconds': 2}",3,3,20,80,1,10,False,-3,Rush,Robert Ferrel run for a loss of 3 yards to the WshSt 17,-0.75133872997975624,2022-10-28T02:05:23.000Z,9,Washington State,2022
401404026101926801,Washington State,Pac-12,Utah,Pac-12,Washington State,Utah,0,0,401404026,4014040262,2,2,1,"{'minutes': 7, 'seconds': 31}",3,3,17,83,2,13,False,5,Pass Reception,Cameron Ward pass complete to Leyton Smithson for 5 yds to the WshSt 22,0.02092943943446723,2022-10-28T02:05:23.000Z,9,Washington State,2022
