id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock,week,team,year
401420788101854304,James Madison,Sun Belt,Norfolk State,MEAC,James Madison,Norfolk State,0,0,401420788,4014207881,1,1,1,"{'minutes': 14, 'seconds': 56}",3,3,30,70,2,6,False,14,Rush,Percy Agyei-Obese run for 14 yds to the JMads 44 for a 1ST down,1.7561811521872749,2022-09-10T20:06:53.000Z,2,James Madison,2022
401420788101854305,James Madison,Sun Belt,Norfolk State,MEAC,James Madison,Norfolk State,0,0,401420788,4014207881,1,2,1,"{'minutes': 14, 'seconds': 56}",3,3,44,56,1,10,False,7,Pass Reception,Todd Centeio pass complete to Kris Thornton for 7 yds to the NflkS 49,0.6703928066087635,2022-09-10T20:06:53.000Z,2,James Madison,2022
401420788101854306,James Madison,Sun Belt,Norfolk State,MEAC,James Madison,Norfolk State,0,0,401420788,4014207881,1,3,1,"{'minutes': 14, 'seconds': 56}",3,3,51,49,2,3,False,6,Rush,Kaelon Black run for 6 yds to the NflkS 43 for a 1ST down,0.3474198868396883,2022-09-10T20:06:53.000Z,2,James Madison,2022
401420788101854308,James Madison,Sun Belt,Norfolk State,MEAC,James Madison,Norfolk State,0,0,401420788,4014207881,1,4,1,"{'minutes': 14, 'seconds': 56}",3,3,26,74,1,10,False,4,Pass Reception,Todd Centeio pass complete to Kris Thornton for 4 yds to the JMads 30,-0.1195876211056150,2022-09-10T20:06:53.000Z,2,James Madison,2022
401420788101854309,Norfolk State,MEAC,James Madison,Sun Belt,James Madison,Norfolk State,0,0,401420788,4014207881,1,5,1,"{'minutes': 14, 'seconds': 56}",3,3,65,65,0,0,False,19,Kickoff Return (Offense),"Grandin Willcox kickoff for 58 yds , Sammy Malignaggi return for 19 yds to the JMads 26",,2022-09-10T20:39:15.000Z,2,James Madison,2022
401420788101874804,James Madison,Sun Belt,Norfolk State,MEAC,James Madison,Norfolk State,7,0,401420788,4014207881,1,6,1,"{'minutes': 12, 'seconds': 51}",3,3,57,43,1,10,True,43,Passing Touchdown,Kris Thornton 43 Yd pass from Todd Centeio (Camden Wise Kick),3.3523700879308542,2022-09-10T20:06:53.000Z,2,James Madison,2022
401420788101875303,Norfolk State,MEAC,James Madison,Sun Belt,James Madison,Norfolk State,0,7,401420788,4014207882,2,1,1,"{'minutes': 12, 'seconds': 46}",3,3,79,79,1,10,False,9,Rush,Otto Kuhns run for 9 yds to the NflkS 30,1.1422598901088179,2022-09-10T20:12:09.000Z,2,James Madison,2022
401420788101875304,Norfolk State,MEAC,James Madison,Sun Belt,James Madison,Norfolk State,0,7,401420788,4014207882,2,2,1,"{'minutes': 12, 'seconds': 46}",3,3,70,70,2,1,False,0,Rush,J.J. Davis run for no gain to the NflkS 30,-1.1516159656587925,2022-09-10T20:12:09.000Z,2,James Madison,2022
401420788101875305,Norfolk State,MEAC,James Madison,Sun Belt,James Madison,Norfolk State,0,7,401420788,4014207882,2,3,1,"{'minutes': 12, 'seconds': 46}",3,3,70,70,3,1,False,-5,Penalty,"NORFOLK ST Penalty, False Start (-5 Yards) to the NflkS 25",,2022-09-10T20:12:09.000Z,2,James Madison,2022
401420788101875306,Norfolk State,MEAC,James Madison,Sun Belt,James Madison,Norfolk State,0,7,401420788,4014207882,2,4,1,"{'minutes': 12, 'seconds': 46}",3,3,75,75,3,6,False,1,Rush,J.J. Davis run for 1 yd to the NflkS 26,-0.21155741110744497,2022-09-10T20:12:09.000Z,2,James Madison,2022
