id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock,week,team,year
401415651101849902,Memphis,American Athletic,UCF,American Athletic,Memphis,UCF,0,0,401415651,4014156511,1,1,1,"{'minutes': 15, 'seconds': 0}",3,3,35,65,1,10,False,16,Kickoff,"Tanner Gillis kickoff for 59 yds , Ryan O'Keefe return for 16 yds to the UCF 22",,2022-11-05T19:35:31.000Z,10,Memphis,2022
401415651101856001,UCF,American Athletic,Memphis,American Athletic,Memphis,UCF,0,0,401415651,4014156511,1,2,1,"{'minutes': 14, 'seconds': 39}",3,3,78,78,1,10,False,5,Rush,Isaiah Bowser run for 5 yds to the UCF 27,0.0891040604736997,2022-11-05T19:37:21.000Z,10,Memphis,2022
401415651101859901,UCF,American Athletic,Memphis,American Athletic,Memphis,UCF,0,0,401415651,4014156511,1,3,1,"{'minutes': 14, 'seconds': 0}",3,3,73,73,2,5,False,7,Pass Reception,Mikey Keene pass complete to Ryan O'Keefe for 7 yds to the UCF 34 for a 1ST down,0.8461113521378083,2022-11-05T19:38:04.000Z,10,Memphis,2022
401415651101865401,UCF,American Athletic,Memphis,American Athletic,Memphis,UCF,0,0,401415651,4014156511,1,4,1,"{'minutes': 13, 'seconds': 45}",3,3,66,66,1,10,False,4,Rush,Isaiah Bowser run for 4 yds to the UCF 38,-0.1564365612469736,2022-11-05T19:38:20.000Z,10,Memphis,2022
401415651101869101,UCF,American Athletic,Memphis,American Athletic,Memphis,UCF,0,0,401415651,4014156511,1,5,1,"{'minutes': 13, 'seconds': 8}",3,3,62,62,2,6,False,5,Rush,Xavier Townsend run for 5 yds to the UCF 43,0.1058306214920854,2022-11-05T19:38:44.000Z,10,Memphis,2022
401415651101874501,UCF,American Athletic,Memphis,American Athletic,Memphis,UCF,0,0,401415651,4014156511,1,6,1,"{'minutes': 12, 'seconds': 54}",3,3,57,57,3,1,False,7,Rush,Isaiah Bowser run for 7 yds to the 50 yard line for a 1ST down,1.5459633973631294,2022-11-05T19:39:00.000Z,10,Memphis,2022
401415651101877901,UCF,American Athletic,Memphis,American Athletic,Memphis,UCF,0,0,401415651,4014156511,1,7,1,"{'minutes': 12, 'seconds': 20}",3,3,50,50,1,10,False,11,Pass Reception,Mikey Keene pass complete to Ryan O'Keefe for 11 yds to the Memph 39 for a 1ST down,0.700973377189822,2022-11-05T19:39:47.000Z,10,Memphis,2022
401415651101879401,UCF,American Athletic,Memphis,American Athletic,Memphis,UCF,0,0,401415651,4014156511,1,8,1,"{'minutes': 12, 'seconds': 5}",3,3,39,39,1,10,False,5,Rush,Isaiah Bowser run for 5 yds to the Memph 34,0.086001265551813,2022-11-05T19:40:00.000Z,10,Memphis,2022
401415651101887401,UCF,American Athletic,Memphis,American Athletic,Memphis,UCF,0,0,401415651,4014156511,1,9,1,"{'minutes': 11, 'seconds': 25}",3,3,34,34,2,5,False,12,Pass Reception,Mikey Keene pass complete to Ryan O'Keefe for 12 yds to the Memph 22 for a 1ST down,0.406814522731278,2022-11-05T19:40:41.000Z,10,Memphis,2022
401415651101894701,UCF,American Athletic,Memphis,American Athletic,Memphis,UCF,7,0,401415651,4014156511,1,10,1,"{'minutes': 10, 'seconds': 52}",3,3,22,22,1,10,True,22,Rushing Touchdown,"RJ Harvey run for 22 yds for a TD, (Colton Boomer KICK)",2.64762276664846,2022-11-05T19:41:36.000Z,10,Memphis,2022
401415651101894703,UCF,American Athletic,Memphis,American Athletic,Memphis,UCF,7,0,401415651,4014156512,2,1,1,"{'minutes': 10, 'seconds': 52}",3,3,65,65,1,10,False,0,Kickoff,Ryker Casey kickoff for 65 yds for a touchback,,2022-11-05T19:41:36.000Z,10,Memphis,2022
401415651101896301,Memphis,American Athletic,UCF,American Athletic,Memphis,UCF,0,7,401415651,4014156512,2,2,1,"{'minutes': 10, 'seconds': 36}",3,3,25,75,1,10,False,4,Rush,Seth Henigan run for 4 yds to the Memph 29,-0.1142886249388964,2022-11-05T19:46:33.000Z,10,Memphis,2022
401415651101898401,Memphis,American Athletic,UCF,American Athletic,Memphis,UCF,0,7,401415651,4014156512,2,3,1,"{'minutes': 10, 'seconds': 15}",3,3,29,71,2,6,False,6,Rush,Brandon Thomas run for 6 yds to the Memph 35 for a 1ST down,0.9493267339688831,2022-11-05T19:47:01.000Z,10,Memphis,2022
401415651101898402,Memphis,American Athletic,UCF,American Athletic,Memphis,UCF,0,7,401415651,4014156512,2,4,1,"{'minutes': 10, 'seconds': 15}",3,3,35,65,1,10,False,5,Penalty,"UCF Penalty, Defensive Offside (5 Yards) to the Memph 40",,2022-11-05T19:47:01.000Z,10,Memphis,2022
401415651101899901,Memphis,American Athletic,UCF,American Athletic,Memphis,UCF,0,7,401415651,4014156512,2,5,1,"{'minutes': 10, 'seconds': 0}",3,3,40,60,1,5,False,7,Rush,Seth Henigan run for 7 yds to the Memph 47 for a 1ST down,-0.3958147230484794,2022-11-05T19:48:50.000Z,10,Memphis,2022
401415651101915401,Memphis,American Athletic,UCF,American Athletic,Memphis,UCF,0,7,401415651,4014156512,2,6,1,"{'minutes': 8, 'seconds': 45}",3,3,47,53,1,10,False,4,Pass Reception,Seth Henigan pass complete to Gabriel Rogers for 4 yds to the UCF 49,-0.1543469215353017,2022-11-05T19:49:24.000Z,10,Memphis,2022
401415651101917901,Memphis,American Athletic,UCF,American Athletic,Memphis,UCF,0,7,401415651,4014156512,2,7,1,"{'minutes': 8, 'seconds': 20}",3,3,51,49,2,6,False,1,Pass Reception,Seth Henigan pass complete to Joseph Scates for 1 yd to the UCF 48,-0.9246833718359433,2022-11-05T19:49:51.000Z,10,Memphis,2022
401415651101925401,Memphis,American Athletic,UCF,American Athletic,Memphis,UCF,0,7,401415651,4014156512,2,8,1,"{'minutes': 7, 'seconds': 45}",3,3,52,48,3,5,False,29,Pass Reception,Seth Henigan pass complete to Eddie Lewis for 29 yds to the UCF 19 for a 1ST down,2.5698820983070297,2022-11-05T19:50:27.000Z,10,Memphis,2022
401415651101927401,Memphis,American Athletic,UCF,American Athletic,Memphis,UCF,0,7,401415651,4014156512,2,9,1,"{'minutes': 7, 'seconds': 25}",3,3,81,19,1,10,False,1,Rush,Asa Martin run for 1 yd to the UCF 18,-0.280938211620716,2022-11-05T19:50:48.000Z,10,Memphis,2022
401415651101935401,Memphis,American Athletic,UCF,American Athletic,Memphis,UCF,0,7,401415651,4014156512,2,10,1,"{'minutes': 6, 'seconds': 45}",3,3,82,18,2,9,False,3,Pass Reception,Seth Henigan pass complete to Joseph Scates for 3 yds to the UCF 15,-0.127003351772727,2022-11-05T19:51:31.000Z,10,Memphis,2022
401415651101938801,Memphis,American Athletic,UCF,American Athletic,Memphis,UCF,0,7,401415651,4014156512,2,11,1,"{'minutes': 6, 'seconds': 11}",3,3,85,15,3,6,False,8,Pass Reception,Seth Henigan pass complete to Asa Martin for 8 yds to the UCF 7 for a 1ST down,0.815634561703755,2022-11-05T19:52:03.000Z,10,Memphis,2022
