id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock,week,team,year
401403917101849902,LSU,SEC,Florida,SEC,Florida,LSU,0,0,401403917,4014039171,1,1,1,"{'minutes': 15, 'seconds': 0}",3,3,65,65,1,10,False,47,Kickoff Return (Offense),"Nathan Dibert kickoff for 64 yds , Trevor Etienne return for 47 yds to the Fla 48",,2022-10-15T23:10:09.000Z,7,LSU,2022
401403917101855401,Florida,SEC,LSU,SEC,Florida,LSU,0,0,401403917,4014039171,1,2,1,"{'minutes': 14, 'seconds': 45}",3,3,48,52,1,10,False,1,Rush,Montrell Johnson Jr. run for 1 yd to the Fla 49,-0.9023678946876946,2022-10-15T23:11:42.000Z,7,LSU,2022
401403917101859801,Florida,SEC,LSU,SEC,Florida,LSU,7,0,401403917,4014039171,1,3,1,"{'minutes': 14, 'seconds': 1}",3,3,49,51,2,9,True,51,Passing Touchdown,"Anthony Richardson pass complete to Justin Shorter for 51 yds for a TD, (Adam Mihalek KICK)",4.9104221833981256,2022-10-15T23:13:00.000Z,7,LSU,2022
401403917101859803,Florida,SEC,LSU,SEC,Florida,LSU,7,0,401403917,4014039172,2,1,1,"{'minutes': 14, 'seconds': 1}",3,3,35,65,2,9,False,0,Kickoff,Trey Smack kickoff for 65 yds for a touchback,,2022-10-15T23:16:52.000Z,7,LSU,2022
401403917101864401,LSU,SEC,Florida,SEC,Florida,LSU,0,7,401403917,4014039172,2,2,1,"{'minutes': 13, 'seconds': 55}",3,3,75,75,1,10,False,3,Rush,Jayden Daniels run for 3 yds to the LSU 28,-0.2957674139440157,2022-10-15T23:17:42.000Z,7,LSU,2022
401403917101867201,LSU,SEC,Florida,SEC,Florida,LSU,0,7,401403917,4014039172,2,3,1,"{'minutes': 13, 'seconds': 27}",3,3,72,72,2,7,False,-1,Rush,Josh Williams run for a loss of 1 yard to the LSU 27,-0.635643781514651138,2022-10-15T23:18:14.000Z,7,LSU,2022
401403917101876301,LSU,SEC,Florida,SEC,Florida,LSU,0,7,401403917,4014039172,2,4,1,"{'minutes': 12, 'seconds': 36}",3,3,73,73,3,8,False,40,Pass Reception,Jayden Daniels pass complete to Kayshon Boutte for 40 yds to the Fla 33 for a 1ST down,4.106091541678000338,2022-10-15T23:19:10.000Z,7,LSU,2022
401403917101879901,LSU,SEC,Florida,SEC,Florida,LSU,0,7,401403917,4014039172,2,5,1,"{'minutes': 12, 'seconds': 0}",3,3,33,33,1,10,False,1,Rush,Josh Williams run for 1 yd to the Fla 32,-0.482852560268812,2022-10-15T23:19:49.000Z,7,LSU,2022
401403917101886901,LSU,SEC,Florida,SEC,Florida,LSU,0,7,401403917,4014039172,2,6,1,"{'minutes': 11, 'seconds': 30}",3,3,32,32,2,9,False,3,Pass Reception,Jayden Daniels pass complete to Malik Nabers for 3 yds to the Fla 29,-0.259039767458585,2022-10-15T23:20:20.000Z,7,LSU,2022
401403917101894601,LSU,SEC,Florida,SEC,Florida,LSU,0,7,401403917,4014039172,2,7,1,"{'minutes': 10, 'seconds': 53}",3,3,29,29,3,6,False,7,Rush,Josh Williams run for 7 yds to the Fla 22 for a 1ST down,0.997344334580925,2022-10-15T23:20:56.000Z,7,LSU,2022
