id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock,week,team,year
401403864101849902,Tennessee,SEC,Ball State,Mid-American,Tennessee,Ball State,0,0,401403864,4014038641,1,1,1,"{'minutes': 15, 'seconds': 0}",3,3,35,65,1,10,False,27,Kickoff Return (Offense),"Paxton Brooks kickoff for 65 yds , Amechi Uzodinma II return for 27 yds to the BalSt 27",,2022-09-01T23:05:09.000Z,1,Tennessee,2022
401403864101855301,Ball State,Mid-American,Tennessee,SEC,Tennessee,Ball State,0,0,401403864,4014038641,1,2,1,"{'minutes': 14, 'seconds': 46}",3,3,73,73,1,10,False,5,Pass Interception Return,John Paddock pass intercepted Tamarion McDonald return for 5 yds to the BalSt 23,-1.0672845657780634,2022-09-01T23:08:23.000Z,1,Tennessee,2022
401403864101856201,Tennessee,SEC,Ball State,Mid-American,Tennessee,Ball State,7,0,401403864,4014038642,2,1,1,"{'minutes': 14, 'seconds': 37}",3,3,77,23,1,10,True,23,Passing Touchdown,Hendon Hooker pass complete to Jalin Hyatt for 23 yds for a TD,2.6639776780712285,2022-09-01T23:09:40.000Z,1,Tennessee,2022
401403864101856205,Tennessee,SEC,Ball State,Mid-American,Tennessee,Ball State,7,0,401403864,4014038643,3,1,1,"{'minutes': 14, 'seconds': 37}",3,3,35,65,1,10,False,9,Kickoff Return (Offense),"Paxton Brooks kickoff for 56 yds , Nic Jones return for 9 yds to the BalSt 18",,2022-09-01T23:09:40.000Z,1,Tennessee,2022
401403864101856901,Ball State,Mid-American,Tennessee,SEC,Tennessee,Ball State,0,7,401403864,4014038643,3,2,1,"{'minutes': 14, 'seconds': 30}",3,3,82,82,1,10,False,6,Pass Reception,John Paddock pass complete to Jayshon Jackson for 6 yds to the BalSt 24,0.2714669258479434,2022-09-01T23:12:09.000Z,1,Tennessee,2022
401403864101859901,Ball State,Mid-American,Tennessee,SEC,Tennessee,Ball State,0,7,401403864,4014038643,3,3,1,"{'minutes': 14, 'seconds': 0}",3,3,76,76,2,4,False,7,Pass Reception,John Paddock pass complete to Brady Hunt for 7 yds to the BalSt 31 for a 1ST down,0.6095403183298576,2022-09-01T23:12:25.000Z,1,Tennessee,2022
401403864101866901,Ball State,Mid-American,Tennessee,SEC,Tennessee,Ball State,0,7,401403864,4014038643,3,4,1,"{'minutes': 13, 'seconds': 30}",3,3,69,69,1,10,False,1,Rush,Carson Steele run for 1 yd to the BalSt 32,-0.7412392194018765,2022-09-01T23:12:40.000Z,1,Tennessee,2022
401403864101869901,Ball State,Mid-American,Tennessee,SEC,Tennessee,Ball State,0,7,401403864,4014038643,3,5,1,"{'minutes': 13, 'seconds': 0}",3,3,68,68,2,9,False,2,Rush,Carson Steele run for 2 yds to the BalSt 34,-0.36591595122066597,2022-09-01T23:13:03.000Z,1,Tennessee,2022
401403864101878101,Ball State,Mid-American,Tennessee,SEC,Tennessee,Ball State,0,7,401403864,4014038643,3,6,1,"{'minutes': 12, 'seconds': 18}",3,3,66,66,3,7,False,8,Pass Reception,John Paddock pass complete to Yo'Heinz Tyler for 8 yds to the BalSt 42 for a 1ST down,2.15274296369827667,2022-09-01T23:13:17.000Z,1,Tennessee,2022
401403864101885301,Ball State,Mid-American,Tennessee,SEC,Tennessee,Ball State,0,7,401403864,4014038643,3,7,1,"{'minutes': 11, 'seconds': 46}",3,3,58,58,1,10,False,3,Rush,Will Jones run for 3 yds to the BalSt 45,-0.4325374473860535,2022-09-01T23:14:02.000Z,1,Tennessee,2022
