id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock,week,team,year
401403909101849902,Alabama,SEC,Texas A&M,SEC,Alabama,Texas A&M,0,0,401403909,4014039091,1,1,1,"{'minutes': 15, 'seconds': 0}",3,3,35,65,1,10,False,13,Kickoff Return (Offense),"Will Reichard kickoff for 61 yds , Devon Achane return for 13 yds to the TexAM 17",,2022-10-09T00:10:42.000Z,6,Texas A&M,2022
401403909101856701,Texas A&M,SEC,Alabama,SEC,Alabama,Texas A&M,0,0,401403909,4014039091,1,2,1,"{'minutes': 14, 'seconds': 32}",3,3,83,83,1,10,False,15,Rush,Haynes King run for 15 yds to the TexAM 32 for a 1ST down,1.0158718669097979,2022-10-09T00:11:56.000Z,6,Texas A&M,2022
401403909101858101,Texas A&M,SEC,Alabama,SEC,Alabama,Texas A&M,0,0,401403909,4014039091,1,3,1,"{'minutes': 14, 'seconds': 18}",3,3,68,68,1,10,False,0,Pass Incompletion,Haynes King pass incomplete,-0.9262377870973815,2022-10-09T00:12:13.000Z,6,Texas A&M,2022
401403909101858501,Texas A&M,SEC,Alabama,SEC,Alabama,Texas A&M,0,0,401403909,4014039091,1,4,1,"{'minutes': 14, 'seconds': 14}",3,3,68,68,2,10,False,0,Pass Incompletion,Haynes King pass incomplete,-0.51354311432578022,2022-10-09T00:12:46.000Z,6,Texas A&M,2022
401403909101859901,Texas A&M,SEC,Alabama,SEC,Alabama,Texas A&M,0,0,401403909,4014039091,1,5,1,"{'minutes': 14, 'seconds': 0}",3,3,68,68,3,10,False,4,Pass Reception,Haynes King pass complete to Devon Achane for 4 yds to the TexAM 36,-0.048991879355698485,2022-10-09T00:13:46.000Z,6,Texas A&M,2022
401403909101866301,Texas A&M,SEC,Alabama,SEC,Alabama,Texas A&M,0,0,401403909,4014039091,1,6,1,"{'minutes': 13, 'seconds': 36}",3,3,64,64,4,6,False,0,Punt,"Nik Constantinou punt for 44 yds, fair catch by Kool-Aid McKinstry at the Alab 20",,2022-10-09T00:14:21.000Z,6,Texas A&M,2022
401403909101867501,Alabama,SEC,Texas A&M,SEC,Alabama,Texas A&M,0,0,401403909,4014039092,2,1,1,"{'minutes': 13, 'seconds': 24}",3,3,20,80,1,10,False,9,Rush,Jahmyr Gibbs run for 9 yds to the Alab 29,1.1127415828278746,2022-10-09T00:14:46.000Z,6,Texas A&M,2022
401403909101868801,Alabama,SEC,Texas A&M,SEC,Alabama,Texas A&M,0,0,401403909,4014039092,2,2,1,"{'minutes': 13, 'seconds': 11}",3,3,29,71,2,1,False,3,Pass Reception,Jalen Milroe pass complete to Jahmyr Gibbs for 3 yds to the Alab 32 for a 1ST down,-0.2459945028646313,2022-10-09T00:15:31.000Z,6,Texas A&M,2022
401403909101877101,Alabama,SEC,Texas A&M,SEC,Alabama,Texas A&M,0,0,401403909,4014039092,2,3,1,"{'minutes': 12, 'seconds': 28}",3,3,32,68,1,10,False,25,Rush,Jahmyr Gibbs run for 25 yds to the TexAM 43 for a 1ST down,2.1669406277110053,2022-10-09T00:15:47.000Z,6,Texas A&M,2022
401403909101879701,Alabama,SEC,Texas A&M,SEC,Alabama,Texas A&M,0,0,401403909,4014039092,2,4,1,"{'minutes': 12, 'seconds': 2}",3,3,57,43,1,10,False,2,Rush,Jalen Milroe run for 2 yds to the TexAM 41,-0.5109950870570472,2022-10-09T00:17:03.000Z,6,Texas A&M,2022
