id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock,week,team,year
401404113101849902,Texas,Big 12,TCU,Big 12,Texas,TCU,0,0,401404113,4014041131,1,1,1,"{'minutes': 15, 'seconds': 0}",3,3,35,65,1,10,False,5,Kickoff Return (Offense),"Will Stone kickoff for 58 yds , Derius Davis return for 5 yds to the TCU 12",,2022-11-13T00:45:36.000Z,11,Texas,2022
401404113101857901,TCU,Big 12,Texas,Big 12,Texas,TCU,0,0,401404113,4014041131,1,2,1,"{'minutes': 14, 'seconds': 20}",3,3,88,88,1,10,False,5,Pass Reception,Max Duggan pass complete to Derius Davis for 5 yds to the TCU 17,0.07257903633006091,2022-11-13T00:46:30.000Z,11,Texas,2022
401404113101858401,TCU,Big 12,Texas,Big 12,Texas,TCU,0,0,401404113,4014041131,1,3,1,"{'minutes': 14, 'seconds': 15}",3,3,83,83,2,5,False,0,Pass Incompletion,Max Duggan pass incomplete to Quentin Johnston,-0.42444281403392647,2022-11-13T00:46:49.000Z,11,Texas,2022
401404113101858402,TCU,Big 12,Texas,Big 12,Texas,TCU,0,0,401404113,4014041131,1,4,1,"{'minutes': 14, 'seconds': 15}",3,3,83,83,3,5,False,-5,Penalty,"TCU Penalty, False Start (Andrew Coker) to the TCU 12",,2022-11-13T00:46:49.000Z,11,Texas,2022
401404113101858601,TCU,Big 12,Texas,Big 12,Texas,TCU,0,0,401404113,4014041131,1,5,1,"{'minutes': 14, 'seconds': 13}",3,3,88,88,3,10,False,0,Pass Incompletion,Max Duggan pass incomplete to Kendre Miller,-0.07287068380455344,2022-11-13T00:48:21.000Z,11,Texas,2022
401404113101859101,TCU,Big 12,Texas,Big 12,Texas,TCU,0,0,401404113,4014041131,1,6,1,"{'minutes': 14, 'seconds': 8}",3,3,88,88,4,10,False,0,Punt,"Jordy Sandy punt for 31 yds, fair catch by Xavier Worthy at the TCU 43",,2022-11-13T00:49:05.000Z,11,Texas,2022
401404113101859601,Texas,Big 12,TCU,Big 12,Texas,TCU,0,0,401404113,4014041132,2,1,1,"{'minutes': 14, 'seconds': 3}",3,3,57,43,1,10,False,0,Pass Incompletion,Quinn Ewers pass incomplete to Xavier Worthy,-0.9391692565688832,2022-11-13T00:49:36.000Z,11,Texas,2022
401404113101864901,Texas,Big 12,TCU,Big 12,Texas,TCU,0,0,401404113,4014041132,2,2,1,"{'minutes': 13, 'seconds': 50}",3,3,57,43,2,10,False,3,Rush,Bijan Robinson run for 3 yds to the TCU 40,-0.3832199271117691,2022-11-13T00:50:03.000Z,11,Texas,2022
401404113101868901,Texas,Big 12,TCU,Big 12,Texas,TCU,0,0,401404113,4014041132,2,3,1,"{'minutes': 13, 'seconds': 10}",3,3,60,40,3,7,False,6,Rush,Roschon Johnson run for 6 yds to the TCU 34,0.3000957299007592,2022-11-13T00:50:35.000Z,11,Texas,2022
401404113101875101,Texas,Big 12,TCU,Big 12,Texas,TCU,0,0,401404113,4014041132,2,4,1,"{'minutes': 12, 'seconds': 48}",3,3,66,34,4,1,False,0,Rush,Bijan Robinson run for no gain to the TCU 34,-2.6253364582892527,2022-11-13T00:51:35.000Z,11,Texas,2022
