id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock,week,team,year
401426588101849903,Florida International,Conference USA,Charlotte,Conference USA,Charlotte,Florida International,0,0,401426588,4014265881,1,1,1,"{'minutes': 15, 'seconds': 0}",3,3,65,65,0,0,False,29,Kickoff,"Lucas Matias kickoff for 59 yds , Shadrick Byrd return for 29 yds to the Charl 35",,2022-10-22T19:35:57.000Z,8,Charlotte,2022
401426588101849905,Charlotte,Conference USA,Florida International,Conference USA,Charlotte,Florida International,0,0,401426588,4014265881,1,2,1,"{'minutes': 15, 'seconds': 0}",3,3,35,65,1,10,False,0,Pass Incompletion,Chris Reynolds pass incomplete,-1.0146424556055624,2022-10-22T19:35:57.000Z,8,Charlotte,2022
401426588101855701,Charlotte,Conference USA,Florida International,Conference USA,Charlotte,Florida International,0,0,401426588,4014265881,1,3,1,"{'minutes': 14, 'seconds': 42}",3,3,35,65,2,10,False,-7,Sack,Chris Reynolds sacked for a loss of 7 yards to the Charl 28,-0.98417310693575023,2022-10-22T19:35:57.000Z,8,Charlotte,2022
401426588101855703,Florida International,Conference USA,Charlotte,Conference USA,Charlotte,Florida International,0,0,401426588,4014265882,2,1,1,"{'minutes': 14, 'seconds': 42}",3,3,28,28,1,10,False,9,Pass Reception,Grayson James pass complete to Tyrese Chambers for 9 yds to the Charl 19,0.669445675164459,2022-10-22T20:07:38.000Z,8,Charlotte,2022
401426588101855704,Florida International,Conference USA,Charlotte,Conference USA,Charlotte,Florida International,0,0,401426588,4014265882,2,2,1,"{'minutes': 14, 'seconds': 42}",3,3,19,19,2,1,False,0,Pass Incompletion,Grayson James pass incomplete,-0.635415870732274,2022-10-22T19:35:57.000Z,8,Charlotte,2022
401426588101855705,Florida International,Conference USA,Charlotte,Conference USA,Charlotte,Florida International,0,0,401426588,4014265882,2,3,1,"{'minutes': 14, 'seconds': 42}",3,3,19,19,3,1,False,7,Rush,Lexington Joseph run for 7 yds to the Charl 12 for a 1ST down,0.1998901276703205,2022-10-22T19:35:57.000Z,8,Charlotte,2022
401426588101866801,Florida International,Conference USA,Charlotte,Conference USA,Charlotte,Florida International,7,0,401426588,4014265882,2,4,1,"{'minutes': 13, 'seconds': 31}",3,3,12,12,1,10,True,12,Rushing Touchdown,"Grayson James run for 12 yds for a TD, (Chase Gabriel KICK)",2.5300945420359255,2022-10-22T19:37:26.000Z,8,Charlotte,2022
401426588101866803,Florida International,Conference USA,Charlotte,Conference USA,Charlotte,Florida International,7,0,401426588,4014265883,3,1,1,"{'minutes': 13, 'seconds': 31}",3,3,65,65,0,0,False,17,Kickoff,"Lucas Matias kickoff for 65 yds , Henry Rutledge return for 17 yds to the Charl 17",,2022-10-22T19:37:26.000Z,8,Charlotte,2022
401426588101866805,Charlotte,Conference USA,Florida International,Conference USA,Charlotte,Florida International,0,7,401426588,4014265883,3,2,1,"{'minutes': 13, 'seconds': 31}",3,3,17,83,1,10,False,0,Rush,ChaVon McEachern run for no gain to the Charl 17,-0.48436415563340685,2022-10-22T19:42:53.000Z,8,Charlotte,2022
401426588101866806,Charlotte,Conference USA,Florida International,Conference USA,Charlotte,Florida International,0,7,401426588,4014265883,3,3,1,"{'minutes': 13, 'seconds': 31}",3,3,17,83,2,10,False,-1,Rush,Henry Rutledge run for a loss of 1 yard to the Charl 16,-0.24902633162455778,2022-10-22T19:42:53.000Z,8,Charlotte,2022
