id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock,week,team,year
401426363101855201,Arkansas State,Sun Belt,South Alabama,Sun Belt,Arkansas State,South Alabama,0,0,401426363,4014263631,1,1,1,"{'minutes': 14, 'seconds': 47}",3,3,35,65,0,0,False,14,Kickoff Return (Offense),"Tristan Mattson kickoff for 63 yds , Caullin Lacy return for 14 yds to the SAlab 16",,2022-10-29T20:06:29.000Z,9,Arkansas State,2022
401426363101855203,South Alabama,Sun Belt,Arkansas State,Sun Belt,Arkansas State,South Alabama,0,0,401426363,4014263631,1,2,1,"{'minutes': 14, 'seconds': 47}",3,3,84,84,1,10,False,69,Rush,La'Damian Webb run for 69 yds to the ArkSt 15 for a 1ST down,4.0211702376385916,2022-10-29T20:06:29.000Z,9,Arkansas State,2022
401426363101855204,South Alabama,Sun Belt,Arkansas State,Sun Belt,Arkansas State,South Alabama,0,0,401426363,4014263631,1,3,1,"{'minutes': 14, 'seconds': 47}",3,3,15,15,1,10,False,8,Rush,Marco Lee run for 8 yds to the ArkSt 7,0.448246443804154,2022-10-29T20:06:29.000Z,9,Arkansas State,2022
401426363101855205,South Alabama,Sun Belt,Arkansas State,Sun Belt,Arkansas State,South Alabama,0,0,401426363,4014263631,1,4,1,"{'minutes': 14, 'seconds': 47}",3,3,7,7,2,2,False,5,Pass Reception,Carter Bradley pass complete to Lincoln Sefcik for 5 yds to the ArkSt 2 for a 1ST down,0.896717348088831,2022-10-29T20:06:29.000Z,9,Arkansas State,2022
401426363101855206,South Alabama,Sun Belt,Arkansas State,Sun Belt,Arkansas State,South Alabama,0,0,401426363,4014263631,1,5,1,"{'minutes': 14, 'seconds': 47}",3,3,2,2,1,2,False,-1,Rush,La'Damian Webb run for a loss of 1 yard to the ArkSt 3,-0.998189316287995,2022-10-29T20:08:33.000Z,9,Arkansas State,2022
401426363101875301,South Alabama,Sun Belt,Arkansas State,Sun Belt,Arkansas State,South Alabama,7,0,401426363,4014263631,1,6,1,"{'minutes': 12, 'seconds': 46}",3,3,3,3,2,3,True,3,Rushing Touchdown,"La'Damian Webb run for 3 yds for a TD, (Diego Guajardo KICK)",2.211424613960093,2022-10-29T20:09:12.000Z,9,Arkansas State,2022
401426363101875303,South Alabama,Sun Belt,Arkansas State,Sun Belt,Arkansas State,South Alabama,7,0,401426363,4014263632,2,1,1,"{'minutes': 12, 'seconds': 46}",3,3,65,65,0,0,False,0,Kickoff,Diego Guajardo kickoff for 65 yds for a touchback,,2022-10-29T20:09:12.000Z,9,Arkansas State,2022
401426363101875305,Arkansas State,Sun Belt,South Alabama,Sun Belt,Arkansas State,South Alabama,0,7,401426363,4014263632,2,2,1,"{'minutes': 12, 'seconds': 46}",3,3,25,75,1,10,False,0,Rush,Johnnie Lang run for no gain to the ArkSt 25,-0.70297002204365193,2022-10-29T20:09:12.000Z,9,Arkansas State,2022
401426363101875306,Arkansas State,Sun Belt,South Alabama,Sun Belt,Arkansas State,South Alabama,0,7,401426363,4014263632,2,3,1,"{'minutes': 12, 'seconds': 46}",3,3,25,75,2,10,False,3,Pass Reception,James Blackman pass complete to Emmanual Stevenson for 3 yds to the ArkSt 28,-0.15222912011238687,2022-10-29T20:09:12.000Z,9,Arkansas State,2022
401426363101875307,Arkansas State,Sun Belt,South Alabama,Sun Belt,Arkansas State,South Alabama,0,7,401426363,4014263632,2,4,1,"{'minutes': 12, 'seconds': 46}",3,3,28,72,3,7,False,0,Pass Incompletion,James Blackman pass incomplete,-0.26587881160037785,2022-10-29T20:09:12.000Z,9,Arkansas State,2022
