id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock,week,team,year
401415640101849903,Navy,American Athletic,Houston,American Athletic,Navy,Houston,0,0,401415640,4014156401,1,1,1,"{'minutes': 15, 'seconds': 0}",3,3,35,65,1,10,False,0,Kickoff,Evan Warren kickoff for 62 yds,,2022-10-22T16:07:34.000Z,8,Houston,2022
401415640101849905,Houston,American Athletic,Navy,American Athletic,Navy,Houston,0,0,401415640,4014156401,1,2,1,"{'minutes': 15, 'seconds': 0}",3,3,75,75,1,10,False,23,Pass Reception,Clayton Tune pass complete to Nathaniel Dell for 23 yds to the Houst 48 for a 1ST down,2.0697008310108905,2022-10-22T16:07:34.000Z,8,Houston,2022
401415640101849906,Houston,American Athletic,Navy,American Athletic,Navy,Houston,0,0,401415640,4014156401,1,3,1,"{'minutes': 15, 'seconds': 0}",3,3,52,52,1,10,False,0,Pass Incompletion,Clayton Tune pass incomplete to Christian Trahan,-1.1430602484821703,2022-10-22T16:07:34.000Z,8,Houston,2022
401415640101849907,Houston,American Athletic,Navy,American Athletic,Navy,Houston,0,0,401415640,4014156401,1,4,1,"{'minutes': 15, 'seconds': 0}",3,3,52,52,2,10,False,6,Rush,Brandon Campbell run for 6 yds to the Navy 46,0.3216903083971978,2022-10-22T16:07:34.000Z,8,Houston,2022
401415640101849908,Houston,American Athletic,Navy,American Athletic,Navy,Houston,0,0,401415640,4014156401,1,5,1,"{'minutes': 15, 'seconds': 0}",3,3,46,46,3,4,False,28,Pass Reception,Clayton Tune pass complete to Christian Trahan for 28 yds to the Navy 18 for a 1ST down,2.2376315197248125,2022-10-22T16:07:34.000Z,8,Houston,2022
401415640101849909,Houston,American Athletic,Navy,American Athletic,Navy,Houston,0,0,401415640,4014156401,1,6,1,"{'minutes': 15, 'seconds': 0}",3,3,18,18,1,10,False,10,Rush,Clayton Tune run for 10 yds to the Navy 8 for a 1ST down,0.272193140370899,2022-10-22T16:07:34.000Z,8,Houston,2022
401415640101849910,Houston,American Athletic,Navy,American Athletic,Navy,Houston,0,0,401415640,4014156401,1,7,1,"{'minutes': 15, 'seconds': 0}",3,3,8,8,1,8,False,2,Rush,Brandon Campbell run for 2 yds to the Navy 6,-0.209067424082246,2022-10-22T16:07:34.000Z,8,Houston,2022
401415640101879301,Houston,American Athletic,Navy,American Athletic,Navy,Houston,7,0,401415640,4014156401,1,8,1,"{'minutes': 12, 'seconds': 6}",3,3,6,6,2,6,True,6,Passing Touchdown,"Clayton Tune pass complete to Nathaniel Dell for 6 yds for a TD, (Kyle Ramsey KICK)",2.528666992781938,2022-10-22T16:12:23.000Z,8,Houston,2022
401415640101879303,Houston,American Athletic,Navy,American Athletic,Navy,Houston,7,0,401415640,4014156402,2,1,1,"{'minutes': 12, 'seconds': 6}",3,3,65,65,1,10,False,0,Kickoff,Bubba Baxa kickoff for 65 yds for a touchback,,2022-10-22T16:16:25.000Z,8,Houston,2022
401415640101879305,Navy,American Athletic,Houston,American Athletic,Navy,Houston,0,7,401415640,4014156402,2,2,1,"{'minutes': 12, 'seconds': 6}",3,3,25,75,1,10,False,6,Rush,Maquel Haywood run for 6 yds to the Navy 31,0.3333748010525683,2022-10-22T16:16:25.000Z,8,Houston,2022
401415640101879306,Navy,American Athletic,Houston,American Athletic,Navy,Houston,0,7,401415640,4014156402,2,3,1,"{'minutes': 12, 'seconds': 6}",3,3,31,69,2,4,False,0,Rush,Tai Lavatai run for no gain to the Navy 31,-0.8681070846083454,2022-10-22T16:16:25.000Z,8,Houston,2022
401415640101879307,Navy,American Athletic,Houston,American Athletic,Navy,Houston,0,7,401415640,4014156402,2,4,1,"{'minutes': 12, 'seconds': 6}",3,3,31,69,3,4,False,5,Rush,Daba Fofana run for 5 yds to the Navy 36 for a 1ST down,1.4652947955017676,2022-10-22T16:16:25.000Z,8,Houston,2022
401415640101879308,Navy,American Athletic,Houston,American Athletic,Navy,Houston,0,7,401415640,4014156402,2,5,1,"{'minutes': 12, 'seconds': 6}",3,3,36,64,1,10,False,-8,Sack,Tai Lavatai sacked for a loss of 8 yards to the Navy 28,-1.91988030955694805,2022-10-22T16:16:25.000Z,8,Houston,2022
401415640101879309,Navy,American Athletic,Houston,American Athletic,Navy,Houston,0,7,401415640,4014156402,2,6,1,"{'minutes': 12, 'seconds': 6}",3,3,28,72,2,18,False,22,Rush,Xavier Arline run for 22 yds to the 50 yard line for a 1ST down,3.22566098521090605,2022-10-22T16:16:25.000Z,8,Houston,2022
401415640101879310,Navy,American Athletic,Houston,American Athletic,Navy,Houston,0,7,401415640,4014156402,2,7,1,"{'minutes': 12, 'seconds': 6}",3,3,50,50,1,10,False,1,Rush,Daniel Jones run for 1 yd to the Navy 49,-0.873884986133115,2022-10-22T16:16:25.000Z,8,Houston,2022
401415640101919701,Navy,American Athletic,Houston,American Athletic,Navy,Houston,0,7,401415640,4014156402,2,8,1,"{'minutes': 8, 'seconds': 2}",3,3,49,51,2,11,False,0,Interception,Tai Lavatai pass intercepted,-1.8093258545262643,2022-10-22T16:21:58.000Z,8,Houston,2022
401415640101919703,Houston,American Athletic,Navy,American Athletic,Navy,Houston,7,0,401415640,4014156403,3,1,1,"{'minutes': 8, 'seconds': 2}",3,3,35,35,1,10,False,4,Rush,Clayton Tune run for 4 yds to the Navy 31,-0.0672821190442117,2022-10-22T16:21:58.000Z,8,Houston,2022
401415640101919704,Houston,American Athletic,Navy,American Athletic,Navy,Houston,7,0,401415640,4014156403,3,2,1,"{'minutes': 8, 'seconds': 2}",3,3,31,31,2,6,False,2,Rush,Brandon Campbell run for 2 yds to the Navy 29,-0.3959019857649453,2022-10-22T16:21:58.000Z,8,Houston,2022
401415640101919705,Houston,American Athletic,Navy,American Athletic,Navy,Houston,7,0,401415640,4014156403,3,3,1,"{'minutes': 8, 'seconds': 2}",3,3,29,29,3,4,False,4,Pass Reception,Clayton Tune pass complete to Sam Brown for 4 yds to the Navy 25 for a 1ST down,0.7356885263200555,2022-10-22T16:21:58.000Z,8,Houston,2022
401415640101919706,Houston,American Athletic,Navy,American Athletic,Navy,Houston,7,0,401415640,4014156403,3,4,1,"{'minutes': 8, 'seconds': 2}",3,3,25,25,1,10,False,5,Rush,Stacy Sneed run for 5 yds to the Navy 20,0.0753631044225715,2022-10-22T16:21:58.000Z,8,Houston,2022
401415640101919707,Houston,American Athletic,Navy,American Athletic,Navy,Houston,7,0,401415640,4014156403,3,5,1,"{'minutes': 8, 'seconds': 2}",3,3,20,20,2,5,False,9,Rush,Stacy Sneed run for 9 yds to the Navy 11 for a 1ST down,0.102981844475561,2022-10-22T16:21:58.000Z,8,Houston,2022
401415640101919708,Houston,American Athletic,Navy,American Athletic,Navy,Houston,7,0,401415640,4014156403,3,6,1,"{'minutes': 8, 'seconds': 2}",3,3,11,11,1,10,False,0,Pass Incompletion,Clayton Tune pass incomplete to Nathaniel Dell,-0.291297448934314,2022-10-22T16:21:58.000Z,8,Houston,2022
401415640101947001,Houston,American Athletic,Navy,American Athletic,Navy,Houston,14,0,401415640,4014156403,3,7,1,"{'minutes': 5, 'seconds': 29}",3,3,11,11,2,10,True,11,Passing Touchdown,"Clayton Tune pass complete to Nathaniel Dell for 11 yds for a TD, (Kyle Ramsey KICK)",2.813036862302239,2022-10-22T16:28:10.000Z,8,Houston,2022
