id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock,week,team,year
401415654101849902,East Carolina,American Athletic,Cincinnati,American Athletic,Cincinnati,East Carolina,0,0,401415654,4014156541,1,1,1,"{'minutes': 15, 'seconds': 0}",3,3,65,65,1,10,False,16,Kickoff Return (Offense),"Owen Daffer kickoff for 62 yds , Jadon Thompson return for 16 yds to the Cincy 19",,2022-11-12T01:03:56.000Z,11,Cincinnati,2022
401415654101854401,Cincinnati,American Athletic,East Carolina,American Athletic,Cincinnati,East Carolina,0,0,401415654,4014156541,1,2,1,"{'minutes': 14, 'seconds': 55}",3,3,19,81,1,10,False,0,Pass Incompletion,Ben Bryant pass incomplete,-0.532794551551421367,2022-11-12T01:06:52.000Z,11,Cincinnati,2022
401415654101856001,Cincinnati,American Athletic,East Carolina,American Athletic,Cincinnati,East Carolina,0,0,401415654,4014156541,1,3,1,"{'minutes': 14, 'seconds': 39}",3,3,19,81,2,10,False,3,Rush,Charles McClelland run for 3 yds to the Cincy 22,-0.107324723001436693,2022-11-12T01:07:21.000Z,11,Cincinnati,2022
401415654101859501,Cincinnati,American Athletic,East Carolina,American Athletic,Cincinnati,East Carolina,0,0,401415654,4014156541,1,4,1,"{'minutes': 14, 'seconds': 4}",3,3,22,78,3,7,False,7,Pass Reception,Ben Bryant pass complete to Josh Whyle for 7 yds to the Cincy 29 for a 1ST down,1.30312192280069006,2022-11-12T01:08:00.000Z,11,Cincinnati,2022
401415654101866401,Cincinnati,American Athletic,East Carolina,American Athletic,Cincinnati,East Carolina,0,0,401415654,4014156541,1,5,1,"{'minutes': 13, 'seconds': 35}",3,3,29,71,1,10,False,3,Pass Reception,Ben Bryant pass complete to Tyler Scott for 3 yds to the Cincy 32,-0.3446420231971743,2022-11-12T01:08:31.000Z,11,Cincinnati,2022
401415654101869501,Cincinnati,American Athletic,East Carolina,American Athletic,Cincinnati,East Carolina,0,0,401415654,4014156541,1,6,1,"{'minutes': 13, 'seconds': 4}",3,3,32,68,2,7,False,2,Rush,Charles McClelland run for 2 yds to the Cincy 34,-0.4363998588410549,2022-11-12T01:09:01.000Z,11,Cincinnati,2022
401415654101884201,Cincinnati,American Athletic,East Carolina,American Athletic,Cincinnati,East Carolina,0,0,401415654,4014156541,1,7,1,"{'minutes': 11, 'seconds': 57}",3,3,34,66,3,5,False,-10,Sack,Ben Bryant sacked by Chad Stephens for a loss of 10 yards to the Cincy 24,-0.78619532619698076,2022-11-12T01:10:09.000Z,11,Cincinnati,2022
401415654101885801,Cincinnati,American Athletic,East Carolina,American Athletic,Cincinnati,East Carolina,0,0,401415654,4014156541,1,8,1,"{'minutes': 11, 'seconds': 41}",3,3,24,76,4,15,False,2,Punt,"Mason Fletcher punt for 43 yds , Malik Fleming returns for 2 yds to the ECaro 35 Malik Fleming fumbled, recovered by ECaro Malik Fleming",,2022-11-12T01:10:57.000Z,11,Cincinnati,2022
401415654101886201,East Carolina,American Athletic,Cincinnati,American Athletic,Cincinnati,East Carolina,0,0,401415654,4014156542,2,1,1,"{'minutes': 11, 'seconds': 37}",3,3,65,65,1,10,False,0,Pass Incompletion,Holton Ahlers pass incomplete,-1.0146424556055624,2022-11-12T01:11:28.000Z,11,Cincinnati,2022
401415654101887001,East Carolina,American Athletic,Cincinnati,American Athletic,Cincinnati,East Carolina,0,0,401415654,4014156542,2,2,1,"{'minutes': 11, 'seconds': 29}",3,3,65,65,2,10,False,3,Rush,Keaton Mitchell run for 3 yds to the ECaro 38,-0.25934187111798314,2022-11-12T01:11:52.000Z,11,Cincinnati,2022
