id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock,week,team,year
401405075101849903,Idaho,Big Sky,Indiana,Big Ten,Indiana,Idaho,0,0,401405075,4014050751,1,1,1,"{'minutes': 15, 'seconds': 0}",3,3,65,65,1,10,False,0,Kickoff,Logan Prescott kickoff for 47 yds,,2022-09-10T00:00:00.000Z,2,Indiana,2022
401405075101849906,Indiana,Big Ten,Idaho,Big Sky,Indiana,Idaho,0,0,401405075,4014050751,1,2,1,"{'minutes': 15, 'seconds': 0}",3,3,35,65,1,10,False,-5,Penalty,"PENALTY IND False Start (Weaver,Tim) 5 yards from IND35 to IND30. NO PLAY.",,2022-09-10T00:00:00.000Z,2,Indiana,2022
401405075101849907,Indiana,Big Ten,Idaho,Big Sky,Indiana,Idaho,0,0,401405075,4014050751,1,3,1,"{'minutes': 15, 'seconds': 0}",3,3,30,70,1,15,False,12,Rush,Shaun Shivers run for 12 yds to the Ind 42,1.7759673299714907,2022-09-10T00:00:00.000Z,2,Indiana,2022
401405075101849908,Indiana,Big Ten,Idaho,Big Sky,Indiana,Idaho,0,0,401405075,4014050751,1,4,1,"{'minutes': 15, 'seconds': 0}",3,3,42,58,2,3,False,0,Rush,Shaun Shivers run for no gain to the Ind 42,-1.2589120202926764,2022-09-10T00:00:00.000Z,2,Indiana,2022
401405075101849909,Indiana,Big Ten,Idaho,Big Sky,Indiana,Idaho,0,0,401405075,4014050751,1,5,1,"{'minutes': 15, 'seconds': 0}",3,3,42,58,3,3,False,0,Pass Incompletion,Connor Bazelak pass incomplete,-0.813051991048222,2022-09-10T00:00:00.000Z,2,Indiana,2022
401405075101864101,Indiana,Big Ten,Idaho,Big Sky,Indiana,Idaho,0,0,401405075,4014050751,1,6,1,"{'minutes': 13, 'seconds': 58}",3,3,42,58,4,3,False,0,Punt,"James Evans punt for 52 yds , Jermaine Jackson returns for no gain to the Idaho 6",,2022-09-10T00:00:00.000Z,2,Indiana,2022
401405075101864103,Idaho,Big Sky,Indiana,Big Ten,Indiana,Idaho,0,0,401405075,4014050752,2,1,1,"{'minutes': 13, 'seconds': 58}",3,3,94,94,1,10,False,2,Rush,Roshaun Johnson run for 2 yds to the Idaho 8,-0.18979758386486356,2022-09-10T00:00:00.000Z,2,Indiana,2022
401405075101864104,Idaho,Big Sky,Indiana,Big Ten,Indiana,Idaho,0,0,401405075,4014050752,2,2,1,"{'minutes': 13, 'seconds': 58}",3,3,92,92,2,8,False,-4,Penalty,"Shotgun Woods,Anthony rush middle for 10 yards gain to the IDA18 (Jones,Cam) PENALTY IDA Illegal Formation (Puffer,Daseau) 4 yards from IDA08 to IDA04. NO PLAY.",,2022-09-10T00:00:00.000Z,2,Indiana,2022
401405075101864105,Idaho,Big Sky,Indiana,Big Ten,Indiana,Idaho,0,0,401405075,4014050752,2,3,1,"{'minutes': 13, 'seconds': 58}",3,3,96,96,2,12,False,1,Rush,Anthony Woods run for 1 yd to the Idaho 5,-0.07236736976902416,2022-09-10T00:00:00.000Z,2,Indiana,2022
401405075101864106,Idaho,Big Sky,Indiana,Big Ten,Indiana,Idaho,0,0,401405075,4014050752,2,4,1,"{'minutes': 13, 'seconds': 58}",3,3,95,95,3,11,False,2,Rush,Roshaun Johnson run for 2 yds to the Idaho 7,-0.02889486943423233,2022-09-10T00:00:00.000Z,2,Indiana,2022
