id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock,week,team,year
401416599101904901,Miami (OH),Mid-American,Robert Morris,Big South,Miami (OH),Robert Morris,-8,-2,401416599,4014165993,1,1,1,"{'minutes': 9, 'seconds': 50}",3,3,25,75,1,10,False,2,Fumble Recovery (Opponent),"Jaylon Bester run for 2 yds to the MiaOh 27 Jaylon Bester fumbled, recovered by RbtMr Jacob White",,2022-09-10T22:44:32.000Z,2,Miami (OH),2022
401416599101849904,Robert Morris,Big South,Miami (OH),Mid-American,Miami (OH),Robert Morris,7,10,401416599,4014165991,2,1,1,"{'minutes': 15, 'seconds': 0}",3,3,65,65,1,10,False,0,Kickoff,Michael Benson kickoff for 65 yds for a touchback,,2022-09-10T22:04:14.000Z,2,Miami (OH),2022
401416599101877701,Miami (OH),Mid-American,Robert Morris,Big South,Miami (OH),Robert Morris,3,0,401416599,4014165991,2,2,1,"{'minutes': 12, 'seconds': 22}",3,3,72,28,4,5,True,38,Field Goal Good,Graham Nicholson 38 Yd Field Goal ,,2022-09-10T22:12:51.000Z,2,Miami (OH),2022
401416599101878301,Miami (OH),Mid-American,Robert Morris,Big South,Miami (OH),Robert Morris,0,0,401416599,4014165991,2,3,1,"{'minutes': 12, 'seconds': 16}",3,3,35,65,1,10,False,15,Kickoff Return (Offense),"Henry Beckett kickoff for 61 yds , Tahseen Howard return for 15 yds to the RbtMr 19",,2022-09-10T22:14:13.000Z,2,Miami (OH),2022
401416599101898503,Robert Morris,Big South,Miami (OH),Mid-American,Miami (OH),Robert Morris,-1,-7,401416599,4014165991,2,4,1,"{'minutes': 10, 'seconds': 14}",3,3,65,65,1,10,False,0,Kickoff,Jayson Jenkins kickoff for 65 yds for a touchback,,2022-09-10T22:44:32.000Z,2,Miami (OH),2022
401416599101966301,Miami (OH),Mid-American,Robert Morris,Big South,Miami (OH),Robert Morris,-11,-2,401416599,4014165991,2,5,1,"{'minutes': 3, 'seconds': 36}",3,3,35,65,1,10,False,22,Kickoff Return (Offense),"Henry Beckett kickoff for 64 yds , Tahseen Howard return for 22 yds to the RbtMr 23",,2022-09-10T22:38:48.000Z,2,Miami (OH),2022
401416599101000001,Miami (OH),Mid-American,Robert Morris,Big South,Miami (OH),Robert Morris,10,7,401416599,4014165991,2,6,1,"{'minutes': 0, 'seconds': 0}",3,3,25,75,1,10,False,31,Rush,Kevin Davis run for 31 yds to the RbtMr 44 for a 1ST down,2.6648727622113002,2022-09-10T22:04:14.000Z,2,Miami (OH),2022
401416599101000004,Miami (OH),Mid-American,Robert Morris,Big South,Miami (OH),Robert Morris,10,7,401416599,4014165991,2,7,1,"{'minutes': 0, 'seconds': 0}",3,3,56,44,2,10,False,5,Penalty,"ROBERT MORRIS Penalty, off-side (Daunte Boudy) to the RbtMr 39",,2022-09-10T22:04:14.000Z,2,Miami (OH),2022
401416599101000005,Miami (OH),Mid-American,Robert Morris,Big South,Miami (OH),Robert Morris,10,7,401416599,4014165991,2,8,1,"{'minutes': 0, 'seconds': 0}",3,3,61,39,3,5,False,6,Pass Reception,Aveon Smith pass complete to Kevin Davis for 6 yds to the RbtMr 33 for a 1ST down,1.407478642744696,2022-09-11T02:44:32.000Z,2,Miami (OH),2022
401416599101000006,Miami (OH),Mid-American,Robert Morris,Big South,Miami (OH),Robert Morris,10,7,401416599,4014165991,2,9,1,"{'minutes': 0, 'seconds': 0}",3,3,67,33,1,10,False,-5,Penalty,"MIAMI OH Penalty, false start (Jack DeJarld) to the RbtMr 38",,2022-09-10T22:04:14.000Z,2,Miami (OH),2022
