id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock,week,team,year
401403882101849902,Auburn,SEC,Penn State,Big Ten,Auburn,Penn State,0,0,401403882,4014038821,1,1,1,"{'minutes': 15, 'seconds': 0}",3,3,35,65,1,10,False,0,Kickoff,Anders Carlson kickoff for 65 yds for a touchback,,2022-09-17T19:39:28.000Z,3,Penn State,2022
401403882101854501,Penn State,Big Ten,Auburn,SEC,Auburn,Penn State,0,0,401403882,4014038821,1,2,1,"{'minutes': 14, 'seconds': 54}",3,3,75,75,1,10,False,5,Rush,Nicholas Singleton run for 5 yds to the PnSt 30,0.0945451165334843,2022-09-17T19:40:38.000Z,3,Penn State,2022
401403882101857001,Penn State,Big Ten,Auburn,SEC,Auburn,Penn State,0,0,401403882,4014038821,1,3,1,"{'minutes': 14, 'seconds': 29}",3,3,70,70,2,5,False,-5,Penalty,"PENN ST Penalty, False Start (-5 Yards) to the PnSt 25",,2022-09-17T19:41:03.000Z,3,Penn State,2022
401403882101858401,Penn State,Big Ten,Auburn,SEC,Auburn,Penn State,0,0,401403882,4014038821,1,4,1,"{'minutes': 14, 'seconds': 15}",3,3,75,75,2,10,False,13,Pass Reception,Sean Clifford pass complete to Brenton Strange for 13 yds to the PnSt 38 for a 1ST down,1.82772150108548283,2022-09-17T19:41:56.000Z,3,Penn State,2022
401403882101864901,Penn State,Big Ten,Auburn,SEC,Auburn,Penn State,0,0,401403882,4014038821,1,5,1,"{'minutes': 13, 'seconds': 50}",3,3,62,62,1,10,False,1,Rush,Nicholas Singleton run for 1 yd to the PnSt 39,-0.8867433222723467,2022-09-17T19:42:27.000Z,3,Penn State,2022
401403882101867601,Penn State,Big Ten,Auburn,SEC,Auburn,Penn State,0,0,401403882,4014038821,1,6,1,"{'minutes': 13, 'seconds': 23}",3,3,61,61,2,9,False,0,Pass Incompletion,Sean Clifford pass incomplete to KeAndre Lambert-Smith,-0.77967390346618344,2022-09-17T19:42:39.000Z,3,Penn State,2022
401403882101868401,Penn State,Big Ten,Auburn,SEC,Auburn,Penn State,0,0,401403882,4014038821,1,7,1,"{'minutes': 13, 'seconds': 15}",3,3,61,61,3,9,False,8,Rush,"Sean Clifford run for 8 yds to the PnSt 47 Sean Clifford fumbled, forced by Owen Pappoe, recovered by PnSt",0.51318507717638884,2022-09-17T19:44:49.000Z,3,Penn State,2022
401403882101868402,Penn State,Big Ten,Auburn,SEC,Auburn,Penn State,0,0,401403882,4014038821,1,8,1,"{'minutes': 13, 'seconds': 15}",3,3,53,53,4,1,False,0,Rush,Sean Clifford run for no gain to the PnSt 47,-0.8937642107583681,2022-09-17T19:45:52.000Z,3,Penn State,2022
401403882101869101,Penn State,Big Ten,Auburn,SEC,Auburn,Penn State,0,0,401403882,4014038821,1,9,1,"{'minutes': 13, 'seconds': 8}",3,3,53,53,4,1,False,0,Rush,,-0.8937642107583681,2022-09-17T19:45:56.000Z,3,Penn State,2022
401403882101874401,Auburn,SEC,Penn State,Big Ten,Auburn,Penn State,0,0,401403882,4014038822,2,1,1,"{'minutes': 12, 'seconds': 55}",3,3,53,47,1,10,False,7,Rush,Tank Bigsby run for 7 yds to the PnSt 40,0.5447460725225992,2022-09-17T19:48:29.000Z,3,Penn State,2022
