id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock,week,team,year
401411154101849902,Wake Forest,ACC,NC State,ACC,NC State,Wake Forest,0,0,401411154,4014111541,1,1,1,"{'minutes': 15, 'seconds': 0}",3,3,65,65,1,10,False,21,Kickoff Return (Offense),"Ivan Mora kickoff for 65 yds , Julian Gray return for 21 yds to the NCSt 21",,2022-11-06T00:07:09.000Z,10,NC State,2022
401411154101854401,NC State,ACC,Wake Forest,ACC,NC State,Wake Forest,0,0,401411154,4014111541,1,2,1,"{'minutes': 14, 'seconds': 55}",3,3,21,79,1,10,False,1,Rush,Jordan Houston run for 1 yd to the NCSt 22,-0.4911317991443793,2022-11-06T00:07:35.000Z,10,NC State,2022
401411154101858401,NC State,ACC,Wake Forest,ACC,NC State,Wake Forest,0,0,401411154,4014111541,1,3,1,"{'minutes': 14, 'seconds': 15}",3,3,22,78,2,9,False,0,Pass Incompletion,MJ Morris pass incomplete,-0.32759167181254867,2022-11-06T00:07:58.000Z,10,NC State,2022
401411154101859901,NC State,ACC,Wake Forest,ACC,NC State,Wake Forest,0,0,401411154,4014111541,1,4,1,"{'minutes': 14, 'seconds': 0}",3,3,22,78,3,9,False,0,Pass Incompletion,MJ Morris pass incomplete,-0.14741647010293857,2022-11-06T00:08:13.000Z,10,NC State,2022
401411154101864501,NC State,ACC,Wake Forest,ACC,NC State,Wake Forest,0,0,401411154,4014111541,1,5,1,"{'minutes': 13, 'seconds': 54}",3,3,22,78,4,9,False,2,Punt,"Shane McDonough punt for 40 yds , Taylor Morin returns for 2 yds to the WFrst 40",,2022-11-06T00:09:24.000Z,10,NC State,2022
401411154101864901,Wake Forest,ACC,NC State,ACC,NC State,Wake Forest,0,0,401411154,4014111542,2,1,1,"{'minutes': 13, 'seconds': 50}",3,3,60,60,1,10,False,0,Pass Reception,Sam Hartman pass complete to Taylor Morin for no gain to the WFrst 40,-1.1247712359915259,2022-11-06T00:10:11.000Z,10,NC State,2022
401411154101866901,Wake Forest,ACC,NC State,ACC,NC State,Wake Forest,0,0,401411154,4014111542,2,2,1,"{'minutes': 13, 'seconds': 30}",3,3,60,60,2,10,False,18,Pass Reception,Sam Hartman pass complete to Justice Ellison for 18 yds to the NCSt 42 for a 1ST down,2.5867363685630773,2022-11-06T00:10:32.000Z,10,NC State,2022
401411154101869902,Wake Forest,ACC,NC State,ACC,NC State,Wake Forest,0,0,401411154,4014111542,2,3,1,"{'minutes': 13, 'seconds': 0}",3,3,42,42,1,10,False,2,Rush,Sam Hartman run for 2 yds to the NCSt 40,-0.4922124363662006,2022-11-06T00:10:53.000Z,10,NC State,2022
401411154101876902,Wake Forest,ACC,NC State,ACC,NC State,Wake Forest,0,0,401411154,4014111542,2,4,1,"{'minutes': 12, 'seconds': 30}",3,3,40,40,2,8,False,0,Pass Incompletion,Sam Hartman pass incomplete,-1.0191754873712959,2022-11-06T00:12:09.000Z,10,NC State,2022
401411154101877901,Wake Forest,ACC,NC State,ACC,NC State,Wake Forest,0,0,401411154,4014111542,2,5,1,"{'minutes': 12, 'seconds': 20}",3,3,40,40,3,8,False,-5,Penalty,"WAKE FOREST Penalty, False Start (-5 Yards) to the NCSt 45 for a 1ST down",,2022-11-06T00:12:31.000Z,10,NC State,2022
401411154101878101,Wake Forest,ACC,NC State,ACC,NC State,Wake Forest,0,0,401411154,4014111542,2,6,1,"{'minutes': 12, 'seconds': 18}",3,3,45,45,1,0,False,24,Pass Interception Return,Sam Hartman pass intercepted Jakeen Harris return for 24 yds to the WFrst 44,,2022-11-06T00:13:04.000Z,10,NC State,2022
401411154101879901,NC State,ACC,Wake Forest,ACC,NC State,Wake Forest,0,0,401411154,4014111543,3,1,1,"{'minutes': 12, 'seconds': 0}",3,3,56,44,1,10,False,17,Pass Reception,MJ Morris pass complete to Thayer Thomas for 17 yds to the WFrst 27 for a 1ST down,0.6716015161185353,2022-11-06T00:13:33.000Z,10,NC State,2022
401411154101885901,NC State,ACC,Wake Forest,ACC,NC State,Wake Forest,0,0,401411154,4014111543,3,2,1,"{'minutes': 11, 'seconds': 40}",3,3,73,27,1,10,False,4,Rush,MJ Morris run for 4 yds to the WFrst 23,-0.0405526131909575,2022-11-06T00:14:01.000Z,10,NC State,2022
