id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock,week,team,year
401411109101849902,Florida State,ACC,Louisville,ACC,Louisville,Florida State,0,0,401411109,4014111091,1,1,1,"{'minutes': 15, 'seconds': 0}",3,3,65,65,1,10,False,20,Kickoff Return (Offense),"Ryan Fitzgerald kickoff for 64 yds , Jawhar Jordan return for 20 yds to the LOUISVILLE 21 LOUISVILLE Penalty, Offensive Holding (10 Yards) to the Lvile 11",,2022-09-16T23:35:58.000Z,3,Louisville,2022
401411109101855101,Louisville,ACC,Florida State,ACC,Louisville,Florida State,0,0,401411109,4014111091,1,2,1,"{'minutes': 14, 'seconds': 48}",3,3,11,89,1,10,False,0,Pass Incompletion,Malik Cunningham pass incomplete to Braden Smith,-0.36548578366266504,2022-09-16T23:37:11.000Z,3,Louisville,2022
401411109101856001,Louisville,ACC,Florida State,ACC,Louisville,Florida State,0,0,401411109,4014111091,1,3,1,"{'minutes': 14, 'seconds': 39}",3,3,11,89,2,10,False,5,Rush,Jawhar Jordan run for 5 yds to the Lvile 16,0.03010655635635295,2022-09-16T23:37:54.000Z,3,Louisville,2022
401411109101864001,Louisville,ACC,Florida State,ACC,Louisville,Florida State,0,0,401411109,4014111091,1,4,1,"{'minutes': 13, 'seconds': 59}",3,3,16,84,3,5,False,3,Pass Reception,Malik Cunningham pass complete to Marshon Ford for 3 yds to the Lvile 19,-0.07475662875816713,2022-09-16T23:38:41.000Z,3,Louisville,2022
401411109101864002,Louisville,ACC,Florida State,ACC,Louisville,Florida State,0,0,401411109,4014111091,1,5,1,"{'minutes': 13, 'seconds': 59}",3,3,19,81,4,2,False,0,Punt,"Mark Vassett punt for 42 yds, punt out-of-bounds at the FlaSt 39",,2022-09-16T23:38:41.000Z,3,Louisville,2022
401411109101868101,Louisville,ACC,Florida State,ACC,Louisville,Florida State,0,0,401411109,4014111091,1,6,1,"{'minutes': 13, 'seconds': 18}",3,3,19,81,4,2,False,0,Punt,"Mark Vassett punt for 42 yds, punt out-of-bounds at the FlaSt 39",,2022-09-16T23:39:37.000Z,3,Louisville,2022
401411109101869101,Florida State,ACC,Louisville,ACC,Louisville,Florida State,0,0,401411109,4014111092,2,1,1,"{'minutes': 13, 'seconds': 8}",3,3,61,61,1,10,False,41,Pass Reception,Jordan Travis pass complete to Camren McDonald for 41 yds to the Lvile 20 for a 1ST down,2.237088307433167,2022-09-16T23:40:12.000Z,3,Louisville,2022
401411109101875601,Florida State,ACC,Louisville,ACC,Louisville,Florida State,0,0,401411109,4014111092,2,2,1,"{'minutes': 12, 'seconds': 43}",3,3,20,20,1,10,False,2,Rush,Treshaun Ward run for 2 yds to the Lvile 18,-0.205294804469698,2022-09-16T23:40:27.000Z,3,Louisville,2022
401411109101878201,Florida State,ACC,Louisville,ACC,Louisville,Florida State,0,0,401411109,4014111092,2,3,1,"{'minutes': 12, 'seconds': 17}",3,3,18,18,2,8,False,-2,Pass Reception,Jordan Travis pass complete to Treshaun Ward for a loss of 2 yards to the Lvile 20,-0.6405207074056493,2022-09-16T23:40:53.000Z,3,Louisville,2022
401411109101886601,Florida State,ACC,Louisville,ACC,Louisville,Florida State,0,0,401411109,4014111092,2,4,1,"{'minutes': 11, 'seconds': 33}",3,3,20,20,3,10,False,18,Pass Reception,Jordan Travis pass complete to Johnny Wilson for 18 yds to the Lvile 2 for a 1ST down,2.2505079432349483,2022-09-16T23:41:38.000Z,3,Louisville,2022
401411109101889801,Florida State,ACC,Louisville,ACC,Louisville,Florida State,7,0,401411109,4014111092,2,5,1,"{'minutes': 11, 'seconds': 1}",3,3,2,2,1,2,True,2,Passing Touchdown,Preston Daniel 2 Yd pass from Jordan Travis (Ryan Fitzgerald Kick),1.213235297672098,2022-09-16T23:42:46.000Z,3,Louisville,2022
401411109101889803,Florida State,ACC,Louisville,ACC,Louisville,Florida State,7,0,401411109,4014111093,3,1,1,"{'minutes': 11, 'seconds': 1}",3,3,65,65,1,10,False,0,Kickoff,Ryan Fitzgerald kickoff for 65 yds for a touchback,,2022-09-16T23:42:46.000Z,3,Louisville,2022
401411109101894901,Louisville,ACC,Florida State,ACC,Louisville,Florida State,0,7,401411109,4014111093,3,2,1,"{'minutes': 10, 'seconds': 50}",3,3,25,75,1,10,False,20,Pass Reception,Malik Cunningham pass complete to Dee Wiggins for 20 yds to the Lvile 45 for a 1ST down,1.8011418824049565,2022-09-16T23:47:59.000Z,3,Louisville,2022
401411109101897801,Louisville,ACC,Florida State,ACC,Louisville,Florida State,0,7,401411109,4014111093,3,3,1,"{'minutes': 10, 'seconds': 21}",3,3,45,55,1,10,False,5,Rush,Jawhar Jordan run for 5 yds to the 50 yard line,0.1079044232439195,2022-09-16T23:48:11.000Z,3,Louisville,2022
401411109101898701,Louisville,ACC,Florida State,ACC,Louisville,Florida State,0,7,401411109,4014111093,3,4,1,"{'minutes': 10, 'seconds': 12}",3,3,50,50,2,5,False,4,Rush,Jawhar Jordan run for 4 yds to the FlaSt 46,-0.1596033773099295,2022-09-16T23:52:08.000Z,3,Louisville,2022
401411109101905201,Louisville,ACC,Florida State,ACC,Louisville,Florida State,0,7,401411109,4014111093,3,5,1,"{'minutes': 9, 'seconds': 47}",3,3,54,46,3,1,False,14,Rush,Jawhar Jordan run for 14 yds to the FlaSt 32 for a 1ST down,1.4567927657934126,2022-09-16T23:52:39.000Z,3,Louisville,2022
401411109101908001,Louisville,ACC,Florida State,ACC,Louisville,Florida State,0,7,401411109,4014111093,3,6,1,"{'minutes': 9, 'seconds': 19}",3,3,68,32,1,10,False,5,Rush,Jawhar Jordan run for 5 yds to the FlaSt 27,0.0790402371080084,2022-09-16T23:56:54.000Z,3,Louisville,2022
401411109101914501,Louisville,ACC,Florida State,ACC,Louisville,Florida State,0,7,401411109,4014111093,3,7,1,"{'minutes': 8, 'seconds': 54}",3,3,73,27,2,5,False,14,Penalty,"Cunningham, Malik pass incomplete to Huggins-Bruce, Ahmari, PENALTY FLORIDAST pass interference (Green, Renardo) 14 yards to the FLORIDAST13, NO PLAY, 1ST DOWN LOUISVILLE.",,2022-09-16T23:58:06.000Z,3,Louisville,2022
401411109101915902,Louisville,ACC,Florida State,ACC,Louisville,Florida State,0,7,401411109,4014111093,3,8,1,"{'minutes': 8, 'seconds': 40}",3,3,87,13,1,10,False,5,Rush,Jawhar Jordan run for 5 yds to the FlaSt 8,0.074681000091786,2022-09-16T23:58:30.000Z,3,Louisville,2022
401411109101917101,Louisville,ACC,Florida State,ACC,Louisville,Florida State,7,7,401411109,4014111093,3,9,1,"{'minutes': 8, 'seconds': 28}",3,3,92,8,2,5,True,8,Rushing Touchdown,Malik Cunningham 8 Yd Run (James Turner Kick),2.464248214954061,2022-09-17T00:00:16.000Z,3,Louisville,2022
401411109101917103,Louisville,ACC,Florida State,ACC,Louisville,Florida State,7,7,401411109,4014111094,4,1,1,"{'minutes': 8, 'seconds': 28}",3,3,35,65,2,5,False,21,Kickoff Return (Offense),"Brock Travelstead kickoff for 65 yds , Sam McCall return for 21 yds to the FlaSt 21",,2022-09-17T00:00:16.000Z,3,Louisville,2022
401411109101918401,Florida State,ACC,Louisville,ACC,Louisville,Florida State,7,7,401411109,4014111094,4,2,1,"{'minutes': 8, 'seconds': 15}",3,3,79,79,1,10,False,7,Pass Reception,Jordan Travis pass complete to Mycah Pittman for 7 yds to the FlaSt 28,0.5413772358558368,2022-09-17T00:02:47.000Z,3,Louisville,2022
401411109101925201,Florida State,ACC,Louisville,ACC,Louisville,Florida State,7,7,401411109,4014111094,4,3,1,"{'minutes': 7, 'seconds': 47}",3,3,72,72,2,3,False,-5,Penalty,"FLORIDA ST Penalty, False Start (Trey Benson) to the FlaSt 23",,2022-09-17T00:03:49.000Z,3,Louisville,2022
401411109101926401,Florida State,ACC,Louisville,ACC,Louisville,Florida State,7,7,401411109,4014111094,4,4,1,"{'minutes': 7, 'seconds': 35}",3,3,77,77,2,8,False,23,Pass Reception,Jordan Travis pass complete to Johnny Wilson for 23 yds to the FlaSt 46 for a 1ST down,2.5251149287767516,2022-09-17T00:04:29.000Z,3,Louisville,2022
401411109101929901,Florida State,ACC,Louisville,ACC,Louisville,Florida State,7,7,401411109,4014111094,4,5,1,"{'minutes': 7, 'seconds': 0}",3,3,54,54,1,10,False,5,Pass Reception,Jordan Travis pass complete to Johnny Wilson for 5 yds to the Lvile 49,0.1068990350586356,2022-09-17T00:04:50.000Z,3,Louisville,2022
401411109101937201,Florida State,ACC,Louisville,ACC,Louisville,Florida State,7,7,401411109,4014111094,4,6,1,"{'minutes': 6, 'seconds': 27}",3,3,49,49,2,5,False,-3,Rush,Darion Williamson run for a loss of 3 yards to the FlaSt 48,-1.8476333503022636,2022-09-17T00:05:19.000Z,3,Louisville,2022
401411109101939901,Florida State,ACC,Louisville,ACC,Louisville,Florida State,7,7,401411109,4014111094,4,7,1,"{'minutes': 6, 'seconds': 0}",3,3,52,52,3,8,False,26,Pass Reception,Jordan Travis pass complete to Ontaria Wilson for 26 yds to the Lvile 26 for a 1ST down,3.2056297305206555,2022-09-17T00:06:18.000Z,3,Louisville,2022
401411109101947901,Florida State,ACC,Louisville,ACC,Louisville,Florida State,7,7,401411109,4014111094,4,8,1,"{'minutes': 5, 'seconds': 20}",3,3,26,26,1,10,False,4,Pass Reception,Jordan Travis pass complete to Camren McDonald for 4 yds to the Lvile 22,-0.0380297652801275,2022-09-17T00:06:43.000Z,3,Louisville,2022
401411109101954401,Florida State,ACC,Louisville,ACC,Louisville,Florida State,7,7,401411109,4014111094,4,9,1,"{'minutes': 4, 'seconds': 55}",3,3,22,22,2,6,False,3,Pass Reception,Jordan Travis pass complete to Malik McClain for 3 yds to the Lvile 19,-0.1567219934687355,2022-09-17T00:06:53.000Z,3,Louisville,2022
401411109101957801,Florida State,ACC,Louisville,ACC,Louisville,Florida State,7,7,401411109,4014111094,4,10,1,"{'minutes': 4, 'seconds': 21}",3,3,19,19,3,3,False,0,Rush,Jordan Travis run for no gain to the Lvile 19,-0.5651724148556312,2022-09-17T00:07:45.000Z,3,Louisville,2022
401411109101965901,Florida State,ACC,Louisville,ACC,Louisville,Florida State,7,7,401411109,4014111094,4,11,1,"{'minutes': 3, 'seconds': 40}",3,3,19,19,4,3,False,37,Field Goal Missed,Ryan Fitzgerald 37 yd FG MISSED,,2022-09-17T00:08:18.000Z,3,Louisville,2022
401411109101966601,Louisville,ACC,Florida State,ACC,Louisville,Florida State,7,7,401411109,4014111095,5,1,1,"{'minutes': 3, 'seconds': 33}",3,3,20,80,1,10,False,24,Pass Reception,Malik Cunningham pass complete to Tyler Hudson for 24 yds to the Lvile 44 for a 1ST down,2.0158750142257968,2022-09-17T00:09:43.000Z,3,Louisville,2022
401411109101969301,Louisville,ACC,Florida State,ACC,Louisville,Florida State,7,7,401411109,4014111095,5,2,1,"{'minutes': 3, 'seconds': 6}",3,3,44,56,1,10,False,0,Pass Incompletion,Malik Cunningham pass incomplete to Tyler Hudson,-1.1612466882658818,2022-09-17T00:09:52.000Z,3,Louisville,2022
401411109101974001,Louisville,ACC,Florida State,ACC,Louisville,Florida State,7,7,401411109,4014111095,5,3,1,"{'minutes': 2, 'seconds': 59}",3,3,44,56,2,10,False,21,Pass Reception,Malik Cunningham pass complete to Dee Wiggins for 21 yds to the FlaSt 35 for a 1ST down,2.5588406858682318,2022-09-17T00:10:40.000Z,3,Louisville,2022
401411109101976401,Louisville,ACC,Florida State,ACC,Louisville,Florida State,7,7,401411109,4014111095,5,4,1,"{'minutes': 2, 'seconds': 35}",3,3,65,35,1,10,False,13,Rush,Malik Cunningham run for 13 yds to the FlaSt 22 for a 1ST down,0.324966017128496,2022-09-17T00:12:26.000Z,3,Louisville,2022
401411109101977901,Louisville,ACC,Florida State,ACC,Louisville,Florida State,7,7,401411109,4014111095,5,5,1,"{'minutes': 2, 'seconds': 20}",3,3,78,22,1,10,False,4,Rush,Trevion Cooley run for 4 yds to the FlaSt 18,-0.029486254339333,2022-09-17T00:12:46.000Z,3,Louisville,2022
401411109101984301,Louisville,ACC,Florida State,ACC,Louisville,Florida State,7,7,401411109,4014111095,5,6,1,"{'minutes': 1, 'seconds': 56}",3,3,82,18,2,6,False,1,Rush,Malik Cunningham run for 1 yd to the FlaSt 17,-0.3292060283226177,2022-09-17T00:13:21.000Z,3,Louisville,2022
401411109101987601,Louisville,ACC,Florida State,ACC,Louisville,Florida State,14,7,401411109,4014111095,5,7,1,"{'minutes': 1, 'seconds': 23}",3,3,83,17,3,5,True,17,Passing Touchdown,Trevion Cooley 17 Yd pass from Malik Cunningham (James Turner Kick),3.0063150493104107,2022-09-17T00:14:20.000Z,3,Louisville,2022
401411109101987603,Louisville,ACC,Florida State,ACC,Louisville,Florida State,14,7,401411109,4014111096,6,1,1,"{'minutes': 1, 'seconds': 23}",3,3,35,65,3,5,False,0,Kickoff,Brock Travelstead kickoff for 65 yds for a touchback,,2022-09-17T00:15:40.000Z,3,Louisville,2022
401411109101988001,Florida State,ACC,Louisville,ACC,Louisville,Florida State,7,14,401411109,4014111096,6,2,1,"{'minutes': 1, 'seconds': 19}",3,3,75,75,1,10,False,8,Rush,Treshaun Ward run for 8 yds to the FlaSt 33,0.9104368550610653,2022-09-17T00:16:58.000Z,3,Louisville,2022
401411109101995701,Florida State,ACC,Louisville,ACC,Louisville,Florida State,7,14,401411109,4014111096,6,3,1,"{'seconds': 42, 'minutes': 0}",3,3,67,67,2,2,False,46,Rush,Treshaun Ward run for 46 yds to the Lvile 21 for a 1ST down,2.5350214508647632,2022-09-17T00:17:20.000Z,3,Louisville,2022
401411109101998401,Florida State,ACC,Louisville,ACC,Louisville,Florida State,14,14,401411109,4014111096,6,4,1,"{'seconds': 15, 'minutes': 0}",3,3,21,21,1,10,True,21,Passing Touchdown,Malik McClain 21 Yd pass from Jordan Travis (Ryan Fitzgerald Kick),2.632296813795493,2022-09-17T00:18:10.000Z,3,Louisville,2022
401411109101998403,Florida State,ACC,Louisville,ACC,Louisville,Florida State,14,14,401411109,4014111097,7,1,1,"{'seconds': 15, 'minutes': 0}",3,3,65,65,1,10,False,0,Kickoff,Ryan Fitzgerald kickoff for 65 yds for a touchback,,2022-09-17T00:18:10.000Z,3,Louisville,2022
401411109101999101,Louisville,ACC,Florida State,ACC,Louisville,Florida State,14,14,401411109,4014111097,7,2,1,"{'seconds': 8, 'minutes': 0}",3,3,25,75,1,10,False,2,Rush,Trevion Cooley run for 2 yds to the Lvile 27,-0.45260367932203764,2022-09-17T00:20:52.000Z,3,Louisville,2022
