id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock,week,team,year
401437035101849902,Utah,Pac-12,USC,Pac-12,USC,Utah,0,0,401437035,4014370351,1,1,1,"{'minutes': 15, 'seconds': 0}",3,3,65,65,1,10,False,0,Kickoff,Jordan Noyes kickoff for 65 yds for a touchback,,2022-12-03T01:20:36.000Z,14,Utah,2022
401437035101854901,USC,Pac-12,Utah,Pac-12,USC,Utah,0,0,401437035,4014370351,1,2,1,"{'minutes': 14, 'seconds': 50}",3,3,25,75,1,10,False,11,Rush,Caleb Williams run for 11 yds to the USC 36 for a 1ST down,0.9305625119459905,2022-12-03T01:22:08.000Z,14,Utah,2022
401437035101858101,USC,Pac-12,Utah,Pac-12,USC,Utah,0,0,401437035,4014370351,1,3,1,"{'minutes': 14, 'seconds': 18}",3,3,36,64,1,10,False,4,Pass Reception,Caleb Williams pass complete to Jordan Addison for 4 yds to the USC 40,-0.1622709044233037,2022-12-03T01:22:40.000Z,14,Utah,2022
401437035101865801,USC,Pac-12,Utah,Pac-12,USC,Utah,0,0,401437035,4014370351,1,4,1,"{'minutes': 13, 'seconds': 41}",3,3,40,60,2,6,False,4,Rush,Austin Jones run for 4 yds to the USC 44,-0.1574334608085337,2022-12-03T01:23:01.000Z,14,Utah,2022
401437035101869801,USC,Pac-12,Utah,Pac-12,USC,Utah,0,0,401437035,4014370351,1,5,1,"{'minutes': 13, 'seconds': 1}",2,3,44,56,3,2,False,0,Timeout,"Timeout USC, clock 13:01",,2022-12-03T01:24:00.000Z,14,Utah,2022
401437035101874501,USC,Pac-12,Utah,Pac-12,USC,Utah,0,0,401437035,4014370351,1,6,1,"{'minutes': 12, 'seconds': 54}",2,3,44,56,3,2,False,1,Rush,Austin Jones run for 1 yd to the USC 45,-0.7793377428742323,2022-12-03T01:24:58.000Z,14,Utah,2022
401437035101878101,USC,Pac-12,Utah,Pac-12,USC,Utah,0,0,401437035,4014370351,1,7,1,"{'minutes': 12, 'seconds': 18}",2,3,45,55,4,1,False,3,Rush,Caleb Williams run for 3 yds to the USC 48 for a 1ST down,2.2381804271709697,2022-12-03T01:25:36.000Z,14,Utah,2022
401437035101885101,USC,Pac-12,Utah,Pac-12,USC,Utah,0,0,401437035,4014370351,1,8,1,"{'minutes': 11, 'seconds': 48}",2,3,48,52,1,10,False,50,Pass Reception,Caleb Williams pass complete to Tahj Washington for 50 yds to the Utah 2 for a 1ST down,2.794818991038333,2022-12-03T01:26:09.000Z,14,Utah,2022
401437035101887101,USC,Pac-12,Utah,Pac-12,USC,Utah,7,0,401437035,4014370351,1,9,1,"{'minutes': 11, 'seconds': 28}",2,3,98,2,1,2,True,2,Passing Touchdown,Caleb Williams pass complete to Tahj Washington for 2 yds for a TD (Denis Lynch KICK),1.213235297672098,2022-12-03T01:26:50.000Z,14,Utah,2022
401437035101887103,USC,Pac-12,Utah,Pac-12,USC,Utah,7,0,401437035,4014370352,2,1,1,"{'minutes': 11, 'seconds': 28}",2,3,35,65,1,10,False,0,Kickoff,Alex Stadthaus kickoff for 65 yds for a touchback,,2022-12-03T01:30:18.000Z,14,Utah,2022
