id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock,week,team,year
401411114101936902,Virginia Tech,ACC,Wofford,Southern,Virginia Tech,Wofford,0,0,401411114,4014111143,1,1,1,"{'minutes': 6, 'seconds': 30}",3,3,27,73,1,10,False,19,Pass Reception,Grant Wells pass complete to Kaleb Smith for 19 yds to the VTech 46 for a 1ST down,1.7478178965367286,2022-09-17T15:34:53.000Z,3,Virginia Tech,2022
401411114101939301,Virginia Tech,ACC,Wofford,Southern,Virginia Tech,Wofford,0,0,401411114,4014111143,1,2,1,"{'minutes': 6, 'seconds': 6}",3,3,46,54,1,10,False,11,Rush,Jalen Holston run for 11 yds to the Woffd 43 for a 1ST down,0.8325274497543538,2022-09-17T15:34:53.000Z,3,Virginia Tech,2022
401411114101946601,Virginia Tech,ACC,Wofford,Southern,Virginia Tech,Wofford,0,0,401411114,4014111143,1,3,1,"{'minutes': 5, 'seconds': 33}",3,3,57,43,1,10,False,20,Pass Reception,Grant Wells pass complete to Nick Gallo for 20 yds to the Woffd 23 for a 1ST down,0.6883924098596257,2022-09-17T15:34:53.000Z,3,Virginia Tech,2022
401411114101949401,Virginia Tech,ACC,Wofford,Southern,Virginia Tech,Wofford,0,0,401411114,4014111143,1,4,1,"{'minutes': 5, 'seconds': 5}",3,3,77,23,1,10,False,-10,Sack,Grant Wells sacked for a loss of 10 yards to the Woffd 33,-1.8846989639878640,2022-09-17T15:34:53.000Z,3,Virginia Tech,2022
401411114101949601,Virginia Tech,ACC,Wofford,Southern,Virginia Tech,Wofford,0,0,401411114,4014111143,1,5,1,"{'minutes': 5, 'seconds': 3}",3,3,67,33,2,20,False,4,Pass Reception,Grant Wells pass complete to Christian Moss for 4 yds to the Woffd 29,-0.1592110910155195,2022-09-17T15:20:58.000Z,3,Virginia Tech,2022
401411114101949603,Virginia Tech,ACC,Wofford,Southern,Virginia Tech,Wofford,0,0,401411114,4014111143,1,6,1,"{'minutes': 5, 'seconds': 3}",3,3,71,29,3,16,False,0,Pass Incompletion,pass incomplete to Nick Gallo,-0.9967670998138303,2022-09-17T15:20:58.000Z,3,Virginia Tech,2022
401411114101965301,Virginia Tech,ACC,Wofford,Southern,Virginia Tech,Wofford,3,0,401411114,4014111143,1,7,1,"{'minutes': 3, 'seconds': 46}",3,3,71,29,4,16,True,46,Field Goal Good,William Ross 46 yd FG GOOD,,2022-09-17T15:28:31.000Z,3,Virginia Tech,2022
401411114101974202,Virginia Tech,ACC,Wofford,Southern,Virginia Tech,Wofford,3,0,401411114,4014111145,2,1,1,"{'minutes': 2, 'seconds': 57}",3,3,24,76,1,10,False,3,Rush,Jalen Holston run for 3 yds to the VTech 27,-0.2835190304977822,2022-09-17T15:29:18.000Z,3,Virginia Tech,2022
401411114101974203,Virginia Tech,ACC,Wofford,Southern,Virginia Tech,Wofford,3,0,401411114,4014111145,2,2,1,"{'minutes': 2, 'seconds': 57}",3,3,27,73,2,7,False,8,Pass Reception,Grant Wells pass complete to Jalen Holston for 8 yds to the VTech 35 for a 1ST down,1.1864203632222381,2022-09-17T15:29:18.000Z,3,Virginia Tech,2022
401411114101974204,Virginia Tech,ACC,Wofford,Southern,Virginia Tech,Wofford,3,0,401411114,4014111145,2,3,1,"{'minutes': 2, 'seconds': 57}",3,3,35,65,1,10,False,17,Pass Reception,Grant Wells pass complete to Kaleb Smith for 17 yds to the Woffd 48 for a 1ST down,1.5564831744113778,2022-09-17T15:29:18.000Z,3,Virginia Tech,2022
401411114101974205,Virginia Tech,ACC,Wofford,Southern,Virginia Tech,Wofford,3,0,401411114,4014111145,2,4,1,"{'minutes': 2, 'seconds': 57}",3,3,52,48,1,10,False,2,Rush,Jalen Holston run for 2 yds to the Woffd 46,-0.6002320779981093,2022-09-17T15:29:18.000Z,3,Virginia Tech,2022
401411114101994901,Virginia Tech,ACC,Wofford,Southern,Virginia Tech,Wofford,3,0,401411114,4014111145,2,5,1,"{'seconds': 50, 'minutes': 0}",3,3,54,46,2,8,False,17,Pass Reception,Grant Wells pass complete to Christian Moss for 17 yds to the Woffd 29 for a 1ST down,1.4981647296799543,2022-09-17T15:34:53.000Z,3,Virginia Tech,2022
401411114101994902,Virginia Tech,ACC,Wofford,Southern,Virginia Tech,Wofford,3,0,401411114,4014111145,2,6,1,"{'seconds': 50, 'minutes': 0}",3,3,71,29,1,10,False,6,Rush,Chance Black run for 6 yds to the Woffd 23,0.2073705301771515,2022-09-17T15:34:53.000Z,3,Virginia Tech,2022
401411114101994903,Virginia Tech,ACC,Wofford,Southern,Virginia Tech,Wofford,3,0,401411114,4014111145,2,7,1,"{'seconds': 50, 'minutes': 0}",3,3,77,23,2,4,False,-1,Rush,Grant Wells run for a loss of 1 yard to the Woffd 24,-0.6903792530587669,2022-09-17T15:34:53.000Z,3,Virginia Tech,2022
401411114101999902,Virginia Tech,ACC,Wofford,Southern,Virginia Tech,Wofford,3,0,401411114,4014111145,2,8,1,"{'minutes': 0, 'seconds': 0}",3,3,77,23,0,4,False,0,End Period,End of 1st Quarter,,2022-09-17T15:00:12.000Z,3,Virginia Tech,2022
401411114102849902,Virginia Tech,ACC,Wofford,Southern,Virginia Tech,Wofford,3,0,401411114,4014111145,2,9,2,"{'minutes': 15, 'seconds': 0}",3,3,76,24,3,5,False,0,Pass Incompletion,pass incomplete to Jadan Blue,-0.7342260893461016,2022-09-17T15:38:25.000Z,3,Virginia Tech,2022
401411114102849903,Virginia Tech,ACC,Wofford,Southern,Virginia Tech,Wofford,3,0,401411114,4014111145,2,10,2,"{'minutes': 15, 'seconds': 0}",3,3,76,24,3,5,False,0,Pass Incompletion,pass incomplete to Jadan Blue,-0.7342260893461016,2022-09-17T15:38:25.000Z,3,Virginia Tech,2022
401411114102854801,Virginia Tech,ACC,Wofford,Southern,Virginia Tech,Wofford,6,0,401411114,4014111145,2,11,2,"{'minutes': 14, 'seconds': 51}",3,3,76,24,4,5,True,41,Field Goal Good,William Ross 41 yd FG GOOD,,2022-09-17T15:39:06.000Z,3,Virginia Tech,2022
401411114101854501,Wofford,Southern,Virginia Tech,ACC,Virginia Tech,Wofford,0,0,401411114,4014111141,3,1,1,"{'minutes': 14, 'seconds': 54}",3,3,65,65,1,10,False,20,Kickoff Return (Offense),"Bridger Jones kickoff for 63 yds , Chance Black return for 20 yds to the VTech 22",,2022-09-17T15:34:53.000Z,3,Virginia Tech,2022
