id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock,week,team,year
401411093101849902,Wake Forest,ACC,VMI,Southern,Wake Forest,VMI,0,0,401411093,4014110931,1,1,1,"{'minutes': 15, 'seconds': 0}",3,3,35,65,1,10,False,0,Kickoff,Ivan Mora kickoff for 65 yds for a touchback,,2022-09-01T23:33:56.000Z,1,Wake Forest,2022
401411093101855701,VMI,Southern,Wake Forest,ACC,Wake Forest,VMI,0,0,401411093,4014110931,1,2,1,"{'minutes': 14, 'seconds': 42}",3,3,75,75,1,10,False,5,Pass Reception,Seth Morgan pass complete to Leroy Thomas for 5 yds to the VMI 30,0.0945451165334843,2022-09-01T23:34:49.000Z,1,Wake Forest,2022
401411093101856601,VMI,Southern,Wake Forest,ACC,Wake Forest,VMI,0,0,401411093,4014110931,1,3,1,"{'minutes': 14, 'seconds': 33}",3,3,70,70,2,5,False,0,Pass Incompletion,Seth Morgan pass incomplete to Chance Knox,-0.75373247206591025,2022-09-01T23:35:05.000Z,1,Wake Forest,2022
401411093101857001,VMI,Southern,Wake Forest,ACC,Wake Forest,VMI,0,0,401411093,4014110931,1,4,1,"{'minutes': 14, 'seconds': 29}",3,3,70,70,3,5,False,0,Pass Incompletion,Seth Morgan pass incomplete to Chance Knox,-0.37162390491615050,2022-09-01T23:35:34.000Z,1,Wake Forest,2022
401411093101857901,VMI,Southern,Wake Forest,ACC,Wake Forest,VMI,0,0,401411093,4014110931,1,5,1,"{'minutes': 14, 'seconds': 20}",3,3,70,70,4,5,False,3,Punt,"Jack Culbreath punt for 37 yds , Taylor Morin returns for 3 yds to the WFrst 36",,2022-09-01T23:36:41.000Z,1,Wake Forest,2022
401411093101859401,Wake Forest,ACC,VMI,Southern,Wake Forest,VMI,0,0,401411093,4014110932,2,1,1,"{'minutes': 14, 'seconds': 5}",3,3,36,64,1,10,False,10,Pass Reception,Mitch Griffis pass complete to Taylor Morin for 10 yds to the WFrst 46 for a 1ST down,0.962295070090123,2022-09-01T23:37:07.000Z,1,Wake Forest,2022
401411093101864901,Wake Forest,ACC,VMI,Southern,Wake Forest,VMI,0,0,401411093,4014110932,2,2,1,"{'minutes': 13, 'seconds': 50}",3,3,46,54,1,10,False,-1,Rush,Justice Ellison run for a loss of 1 yard to the WFrst 45,-1.3849425437606688,2022-09-01T23:37:25.000Z,1,Wake Forest,2022
401411093101866901,Wake Forest,ACC,VMI,Southern,Wake Forest,VMI,0,0,401411093,4014110932,2,3,1,"{'minutes': 13, 'seconds': 30}",3,3,45,55,2,11,False,6,Pass Reception,Mitch Griffis pass complete to Donavon Greene for 6 yds to the VMI 49,0.2990319949547064,2022-09-01T23:37:47.000Z,1,Wake Forest,2022
401411093101869401,Wake Forest,ACC,VMI,Southern,Wake Forest,VMI,0,0,401411093,4014110932,2,4,1,"{'minutes': 13, 'seconds': 5}",3,3,51,49,3,5,False,18,Pass Reception,Mitch Griffis pass complete to Taylor Morin for 18 yds to the VMI 31 for a 1ST down,2.4288619164182224,2022-09-01T23:38:14.000Z,1,Wake Forest,2022
401411093101875401,Wake Forest,ACC,VMI,Southern,Wake Forest,VMI,0,0,401411093,4014110932,2,5,1,"{'minutes': 12, 'seconds': 45}",3,3,69,31,1,10,False,20,Rush,"Justice Ellison run for 9 yds to the VMI 22 for a 1ST down VMI Penalty, Face Mask (11 yards) (11 Yards) to the VMI 11 for a 1ST down",0.320206756705023,2022-09-01T23:39:41.000Z,1,Wake Forest,2022
