week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
1,FBS Independents,0,Ohio State,0,0,10,-11,6.0088684122,0.260122323734179,-0.479755352531642,1826,-106,1814,Notre Dame
