week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
6,Sun Belt,1,Appalachian State,1,1,36,12,5.9654352001,0.9838838945097642,0.9677677890195284,1202,-426,1263,Texas State
