week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
3,Sun Belt,0,Buffalo,1,1,38,12,7.4325211566,0.9989310447885774,0.9978620895771548,1657,313,1656,Coastal Carolina
