week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
2,Conference USA,0,Southeastern Louisiana,1,1,42,33,4.3203056947,0.9987964837558851,0.9975929675117704,1487,,1487,Florida Atlantic
