week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
11,Pac-12,1,Colorado,1,1,55,38,1.3464271931,0.9972829331370482,0.9945658662740964,1720,615,1753,USC
