week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
1,ACC,0,Florida A&M,1,1,56,32,1.2411118443,0.9637007807373212,0.9274015614746424,1555,,1555,North Carolina
