week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
7,Big Ten,1,Indiana,0,1,38,5,6.8766157254,0.6404478723020274,0.2808957446040547,1645,308,1633,Maryland
