week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
12,Mid-American,1,Northern Illinois,0,1,29,6,7.1205343294,0.108831625314271,-0.7823367493714579,1374,14,1384,Miami (OH)
