week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
8,Mountain West,1,Hawai'i,1,1,17,4,7.7094019654,0.9459419056909176,0.8918838113818354,1270,110,1270,Colorado State
