week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
7,Mid-American,1,Kent State,1,1,52,21,5.7751939848,0.9962631364747232,0.9925262729494464,1554,240,1580,Toledo
