week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
13,FBS Independents,0,Stanford,0,1,35,9,2.123668114,0.9984403905516734,0.996880781103347,1529,297,1524,BYU
