week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
3,American Athletic,0,Campbell,1,1,49,39,1.6374053132,0.9984662326395254,0.9969324652790508,1551,,1551,East Carolina
