week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
2,Sun Belt,0,Florida International,1,1,41,29,5.7638231329,0.9957994244372068,0.9915988488744136,1241,161,1299,Texas State
