week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
12,Sun Belt,1,Troy,0,0,16,-18,2.4483134931,0.0181078740259635,-0.9637842519480728,1134,-343,1125,Louisiana Monroe
