week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
6,FBS Independents,1,Liberty,1,0,24,-18,2.1006836116,0.1916571194470374,-0.6166857611059251,888,-694,908,UMass
