week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
1,Sun Belt,0,South Carolina,0,0,14,-21,7.1229849676,0.0344332952933575,-0.9311334094132848,1522,36,1468,Georgia State
