week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
13,SEC,1,LSU,1,1,38,15,5.8197828754,0.9855792742699552,0.9711585485399103,1579,-200,1629,Texas A&M
