week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
8,American Athletic,1,Temple,0,1,27,11,4.6150520694,0.9934361694099688,0.9868723388199376,1399,402,1389,Tulsa
