week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
6,ACC,1,Duke,1,1,23,3,6.3306836105,0.9706780664905484,0.941356132981097,1280,-56,1282,Georgia Tech
