week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
12,SEC,0,UAB,1,1,41,31,2.293053667,0.998950543393049,0.997901086786098,1710,116,1779,LSU
