week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
8,Big 12,1,Baylor,0,0,23,-12,2.8368480764,0.0374958485645829,-0.925008302870834,1364,-364,1368,Kansas
