week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
13,Mountain West,1,San José State,0,0,14,-13,3.2744896504,0.0023510151978025,-0.995297969604395,1117,-366,1120,Hawai'i
