week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
11,Big Ten,1,Michigan State,0,0,21,-6,7.4268730726,0.9558292033100008,0.9116584066200016,1290,-315,1297,Rutgers
