week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
1,Mid-American,0,Eastern Kentucky,1,1,42,8,6.3483908778,0.6539861626803786,0.3079723253607572,1380,,1380,Eastern Michigan
