week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
9,ACC,1,North Carolina,0,0,24,-18,7.7049513835,0.1770301771357976,-0.6459396457284048,1622,13,1580,Pittsburgh
