week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
7,Sun Belt,1,Arkansas State,1,1,20,1,6.6722025814,0.769288921464796,0.538577842929592,1252,13,1252,Southern Mississippi
