week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
11,American Athletic,1,UCF,1,0,31,-7,4.8229336512,0.1178633144666581,-0.7642733710666838,1563,-128,1560,Tulane
