week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
12,ACC,1,Louisville,0,0,10,-15,6.031536858,0.0795445361962748,-0.8409109276074505,1600,-120,1579,NC State
