week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
13,Conference USA,1,UT San Antonio,0,0,31,-3,6.4379414026,0.3767870999860282,-0.2464258000279435,1301,-347,1304,UTEP
