week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
8,American Athletic,1,East Carolina,0,0,13,-21,4.3769440213,0.0615420477224788,-0.8769159045550423,1767,262,1687,UCF
