week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
11,American Athletic,1,Tulsa,1,1,26,16,3.376594711,0.8402761271816331,0.6805522543632663,1491,125,1514,Memphis
