week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
5,FBS Independents,0,Georgia State,1,0,14,-17,5.0939791362,0.0411155081466506,-0.9177689837066988,1528,104,1476,Army
